Timestep  Iteration  resNorm(0)  
2003  2  0.0000018588466788  
2003  3  0.0000007923700552  
2004  1  0.0000051357329410  
2004  2  0.0000735219377739  
2004  3  0.0000721247590504  
2004  4  0.0000276794293139  
2004  5  0.0000024245167225  
2004  6  0.0000198021205982  
2004  7  0.0000899467863921  
2004  8  0.0000049159000524  
2004  9  0.0000583635410860  
2004  10  0.0000028409547649  
2004  11  0.0000019190811150  
2004  12  0.0000029192616010  
2004  13  0.0000020264808018  
2004  14  0.0000045664621559  
2004  15  0.0000028062980110  
2004  16  0.0000025431348432  
2004  17  0.0000038407891457  
2004  18  0.0000126858051430  
2004  19  0.0000126944338575  
2004  20  0.0000003139278484  
2005  1  0.0000010858401301  
2005  2  0.0000286966709010  
2005  3  0.0000176161423171  
2005  4  0.0000462170641734  
2005  5  0.0000020626989489  
2005  6  0.0000081818803522  
2005  7  0.0000031918916328  
2005  8  0.0000027185225221  
2005  9  0.0000003852019504  
2006  1  0.0000041767561834  
2006  2  0.0005365500260575  
2006  3  0.0006168647914208  
2006  4  0.0000436891495508  
2006  5  0.0000022891795636  
2006  6  0.0000315677841177  
2006  7  0.0001160699673809  
2006  8  0.0000907600206988  
2006  9  0.0001662732349283  
2006  10  0.0001766683818630  
2006  11  0.0000117309773281  
2006  12  0.0000152783466668  
2006  13  0.0000165036756995  
2006  14  0.0000307781347808  
2006  15  0.0000376574975060  
2006  16  0.0000607159197845  
2006  17  0.0000627341699518  
2006  18  0.0000015424239638  
2006  19  0.0000028384602485  
2006  20  0.0000027988653970  
2006  21  0.0000001860074815  
2007  1  0.0000031304894760  
2007  2  0.0000069954999892  
2007  3  0.0000267893701922  
2007  4  0.0000100779985956  
2007  5  0.0000621729717924  
2007  6  0.0000464723468629  
2007  7  0.0000231582777624  
2007  8  0.0000163548315370  
2007  9  0.0000003826825488  
2008  1  0.0000159076826407  
2008  2  0.0001835098149105  
2008  3  0.0001155543856505  
2008  4  0.0000482230988380  
2008  5  0.0000617669472117  
2008  6  0.0001056391222015  
2008  7  0.0003150567273712  
2008  8  0.0002825796316233  
2008  9  0.0000102042700141  
2008  10  0.0000085818269747  
2008  11  0.0000020189986338  
2008  12  0.0000012318071485  
2008  13  0.0000600046479703  
2008  14  0.0000514454602867  
2008  15  0.0000023166501780  
2008  16  0.0000029263732145  
2008  17  0.0000000649471778  
2009  1  0.0000069745981545  
2009  2  0.0000055422600752  
2009  3  0.0000008096151277  
2010  1  0.0000055993351077  
2010  2  0.0000098665611418  
2010  3  0.0000107598511997  
2010  4  0.0000029842953777  
2010  5  0.0000114202840297  
2010  6  0.0000009265926820  
2011  1  0.0000090176030754  
2011  2  0.0000087070924009  
2011  3  0.0000062548318521  
2011  4  0.0000020435398251  
2011  5  0.0000005748755623  
2012  1  0.0000045584526130  
2012  2  0.0000025868546634  
2012  3  0.0000029678496186  
2012  4  0.0000002202244141  
2013  1  0.0000007035723412  
2014  1  0.0000017638427091  
2014  2  0.0000787115402926  
2014  3  0.0000722495387012  
2014  4  0.0000012709819671  
2014  5  0.0000268598069452  
2014  6  0.0000274073548869  
2014  7  0.0000067889679771  
2014  8  0.0000007751204051  
2015  1  0.0000034560248670  
2015  2  0.0000046657287872  
2015  3  0.0000037052746484  
2015  4  0.0000313991348361  
2015  5  0.0000077301939449  
2015  6  0.0003552854638662  
2015  7  0.0003904532203836  
2015  8  0.0000017076768330  
2015  9  0.0000022188707925  
2015  10  0.0000008811101862  
2016  1  0.0000019160347661  
2016  2  0.0000022059508462  
2016  3  0.0000016589261337  
2016  4  0.0000001940564352  
2017  1  0.0000090772128613  
2017  2  0.0001862517803436  
2017  3  0.0001626689314547  
2017  4  0.0000577486143452  
2017  5  0.0000382349360514  
2017  6  0.0000052306279518  
2017  7  0.0000447500499512  
2017  8  0.0000046232125687  
2017  9  0.0000083191026678  
2017  10  0.0000068898319473  
2017  11  0.0000164654054091  
2017  12  0.0000044488524903  
2017  13  0.0000161435546011  
2017  14  0.0000043281432625  
2017  15  0.0000006344228004  
2018  1  0.0000024409251351  
2018  2  0.0000787997399352  
2018  3  0.0007936103103791  
2018  4  0.0009344428522974  
2018  5  0.0002715752335598  
2018  6  0.0000913260252055  
2018  7  0.0000174831951486  
2018  8  0.0000536116004630  
2018  9  0.0000103233272432  
2018  10  0.0000197832731184  
2018  11  0.0000028557285913  
2018  12  0.0000147243027512  
2018  13  0.0001080097739867  
2018  14  0.0002429998673996  
2018  15  0.0001951019639638  
2018  16  0.0000032108217888  
2018  17  0.0000012913888399  
2018  18  0.0000012277255351  
2018  19  0.0000135697114540  
2018  20  0.0000012695395321  
2018  21  0.0000110468437313  
2018  22  0.0000030254892250  
2018  23  0.0000007149081453  
2019  1  0.0000140014861439  
2019  2  0.0002316298917593  
2019  3  0.0001799052324128  
2019  4  0.0001648923654018  
2019  5  0.0001064881091240  
2019  6  0.0000381949257471  
2019  7  0.0000310030135899  
2019  8  0.0000019027364461  
2019  9  0.0000066533073865  
2019  10  0.0000320516840023  
2019  11  0.0000257481130451  
2019  12  0.0000085112854277  
2019  13  0.0000010098140817  
2019  14  0.0000051221225044  
2019  15  0.0000007280075302  
2020  1  0.0000178554675714  
2020  2  0.0000603765799504  
2020  3  0.0003690582429947  
2020  4  0.0004438464638879  
2020  5  0.0000055491376563  
2020  6  0.0000058108239203  
2020  7  0.0000268756285304  
2020  8  0.0000007999061520  
2021  1  0.0000175221407206  
2021  2  0.0002618096253838  
2021  3  0.0002086454260279  
2021  4  0.0000266748977063  
2021  5  0.0001800656365428  
2021  6  0.0001949265815315  
2021  7  0.0000974904797812  
2021  8  0.0001661421976126  
2021  9  0.0001622549301875  
2021  10  0.0000041692624790  
2021  11  0.0000018941796365  
2021  12  0.0000072992509482  
2021  13  0.0000128339222852  
2021  14  0.0000028354193782  
2021  15  0.0000010867370172  
2021  16  0.0000021514268432  
2021  17  0.0000134873764839  
2021  18  0.0000013559437594  
2021  19  0.0000031177550132  
2021  20  0.0000074389545050  
2021  21  0.0000355445730350  
2021  22  0.0000128541385416  
2021  23  0.0000217752488795  
2021  24  0.0000019148735085  
2021  25  0.0000001268598714  
2022  1  0.0000098043030580  
2022  2  0.0000323850037350  
2022  3  0.0015391034766536  
2022  4  0.0015595143325430  
2022  5  0.0000039890624442  
2022  6  0.0000036349460743  
2022  7  0.0000030389980209  
2022  8  0.0000004149296588  
2023  1  0.0000103318442181  
2023  2  0.0000022512084099  
2023  3  0.0000070971487401  
2023  4  0.0000215036265847  
2023  5  0.0000196494770350  
2023  6  0.0000140943384070  
2023  7  0.0000332073109470  
2023  8  0.0000061167507299  
2023  9  0.0000106986349589  
2023  10  0.0000153817081820  
2023  11  0.0000343489820243  
2023  12  0.0000371802826779  
2023  13  0.0000048052284227  
2023  14  0.0000017441361068  
2023  15  0.0000035205377425  
2023  16  0.0000024784295138  
2023  17  0.0000017040273536  
2023  18  0.0000008840973315  
2024  1  0.0000077147010525  
2024  2  0.0000925445485743  
2024  3  0.0002738470059056  
2024  4  0.0001955416690349  
2024  5  0.0000087251318648  
2024  6  0.0000068084678982  
2024  7  0.0000916108888651  
2024  8  0.0000537928689847  
2024  9  0.0000289612007748  
2024  10  0.0000492358428485  
2024  11  0.0000777877752195  
2024  12  0.0000322815714541  
2024  13  0.0000148538265432  
2024  14  0.0000026485098516  
2024  15  0.0000059647127371  
2024  16  0.0000157971989584  
2024  17  0.0000433501604249  
2024  18  0.0001178292215226  
2024  19  0.0001498304108462  
2024  20  0.0001956052598635  
2024  21  0.0004872030200123  
2024  22  0.0002511429911318  
2024  23  0.0000158362191602  
2024  24  0.0000064396879169  
2024  25  0.0000350942246694  
2024  26  0.0000083862011585  
2024  27  0.0000239203288410  
2024  28  0.0001257291550544  
2024  29  0.0004965075938415  
2024  30  0.0004174016153352  
2024  31  0.0000071560462418  
2024  32  0.0000151180828294  
2024  33  0.0000010494514949  
2024  34  0.0000035300333501  
2024  35  0.0000029888861710  
2024  36  0.0000054425252744  
2024  37  0.0000074722037182  
2024  38  0.0000048972424279  
2024  39  0.0000026243204771  
2024  40  0.0000027779486146  
2024  41  0.0000024745349779  
2024  42  0.0000000663707297  
2025  1  0.0000069499960038  
2025  2  0.0000846415126932  
2025  3  0.0000095137896957  
2025  4  0.0038636705045568  
2025  5  0.0040501324928659  
2025  6  0.0000552931841763  
2025  7  0.0001970322873871  
2025  8  0.0000222115069625  
2025  9  0.0000167221710387  
2025  10  0.0000167199604618  
2025  11  0.0000244809590242  
2025  12  0.0000003543299753  
2026  1  0.0000154177129071  
2026  2  0.0000819034388593  
2026  3  0.0001092086555793  
2026  4  0.0000017096395150  
2026  5  0.0000679302603327  
2026  6  0.0000106907296287  
2026  7  0.0000370506047202  
2026  8  0.0000023554322053  
2026  9  0.0000510936334111  
2026  10  0.0000413367548034  
2026  11  0.0000005636664451  
2027  1  0.0000153514653541  
2027  2  0.0000089956931088  
2027  3  0.0000146127449098  
2027  4  0.0000012859822851  
2027  5  0.0000079090911222  
2027  6  0.0000026036472923  
2027  7  0.0000005143175069  
2028  1  0.0000045105050331  
2028  2  0.0000103639756222  
2028  3  0.0000060550790150  
2028  4  0.0000012568226720  
2028  5  0.0000018759588741  
2028  6  0.0000002468115271  
2029  1  0.0000015348495346  
2029  2  0.0000226373003940  
2029  3  0.0000810886104331  
2029  4  0.0000126669897010  
2029  5  0.0000308524814202  
2029  6  0.0000750727700637  
2029  7  0.0000180595343933  
2029  8  0.0000024485340104  
2029  9  0.0000146633952388  
2029  10  0.0000422896148723  
2029  11  0.0000367469486651  
2029  12  0.0000044450590918  
2029  13  0.0001357370258070  
2029  14  0.0001407004730839  
2029  15  0.0000079431622757  
2029  16  0.0000100078665149  
2029  17  0.0000036401436930  
2029  18  0.0000130436915078  
2029  19  0.0000076438475087  
2029  20  0.0000023946987279  
2029  21  0.0000242859888246  
2029  22  0.0000160527665678  
2029  23  0.0000050129350796  
2029  24  0.0000008691063885  
2030  1  0.0000010051058755  
2030  2  0.0000019790856680  
2030  3  0.0000051641549501  
2030  4  0.0000053308723171  
2030  5  0.0000010738117128  
2030  6  0.0000003872276208  
2031  1  0.0000027962874480  
2031  2  0.0000274249525015  
2031  3  0.0000190288061578  
2031  4  0.0000098445697111  
2031  5  0.0000026692376894  
2031  6  0.0000014600589618  
2031  7  0.0000009424560110  
2032  1  0.0000057478866079  
2032  2  0.0000112017613010  
2032  3  0.0001298134234545  
2032  4  0.0001747044911792  
2032  5  0.0000236434373447  
2032  6  0.0000695228401440  
2032  7  0.0000004630191578  
2033  1  0.0001414548036542  
2033  2  0.0002577793539278  
2033  3  0.0000208477687394  
2033  4  0.0007582342993722  
2033  5  0.0001583731092107  
2033  6  0.0000091326290607  
2033  7  0.0000927413988742  
2033  8  0.0170313093335594  
2033  9  0.0311852297988244  
2033  10  0.0134462831750071  
2033  11  0.0000297088134668  
2033  12  0.0001774540771724  
2033  13  0.0013097603767321  
2033  14  0.0010040893453083  
2033  15  0.0001548835546867  
2033  16  0.0000239032784756  
2033  17  0.0000031378353154  
2033  18  0.0000226547496666  
2033  19  0.0000040375029239  
2033  20  0.0000010536417294  
2033  21  0.0000023082424132  
2033  22  0.0000021160984347  
2033  23  0.0000007230715333  
2034  1  0.0000680951469774  
2034  2  0.0000862077667726  
2034  3  0.0000141589824170  
2034  4  0.0000005814037492  
2035  1  0.0000070531181646  
2035  2  0.0000116358678481  
2035  3  0.0000100320951721  
2035  4  0.0000050915258775  
2035  5  0.0000048239721629  
2035  6  0.0000017177803778  
2035  7  0.0000007814780385  
2036  1  0.0000196150571054  
2036  2  0.0000229226060434  
2036  3  0.0000003082359783  
2037  1  0.0000740661707760  
2037  2  0.0001852525395366  
2037  3  0.0003957160282444  
2037  4  0.0001834908062238  
2037  5  0.0000392232122112  
2037  6  0.0001158038302150  
2037  7  0.0000802807168301  
2037  8  0.0000002643614777  
2038  1  0.0000256848777661  
2038  2  0.0002825894616882  
2038  3  0.0001776728469580  
2038  4  0.0000019104070555  
2038  5  0.0000775130199058  
2038  6  0.0000054322023359  
2038  7  0.0000414024546242  
2038  8  0.0000335914427178  
2038  9  0.0000009292969193  
2039  1  0.0000073197291736  
2039  2  0.0000149602890719  
2039  3  0.0000058965092380  
2039  4  0.0000034068516927  
2039  5  0.0000121258561963  
2039  6  0.0000040889231552  
2039  7  0.0000045112370841  
2039  8  0.0000047607303172  
2039  9  0.0000002705142922  
2040  1  0.0000041966857822  
2040  2  0.0000017666909119  
2040  3  0.0000632250448374  
2040  4  0.0000631698836486  
2040  5  0.0000260536086681  
2040  6  0.0000383625107796  
2040  7  0.0000172891641171  
2040  8  0.0000001912140802  
2041  1  0.0000010680188885  
2041  2  0.0000061012667583  
2041  3  0.0000075519386466  
2041  4  0.0000133680230707  
2041  5  0.0000138356389857  
2041  6  0.0000003910768364  
2042  1  0.0000039407382291  
2042  2  0.0000068922509404  
2042  3  0.0000042045039088  
2042  4  0.0000553592064854  
2042  5  0.0000064936478943  
2042  6  0.0000403312180684  
2042  7  0.0000089174442240  
2042  8  0.0000012206103096  
2042  9  0.0000008649492996  
2043  1  0.0000020007312344  
2043  2  0.0000055516392018  
2043  3  0.0000041893175831  
2043  4  0.0000006594137543  
2044  1  0.0000016292733434  
2044  2  0.0000041130130803  
2044  3  0.0000308045668418  
2044  4  0.0000370012046844  
2044  5  0.0000724813337815  
2044  6  0.0000678137618584  
2044  7  0.0000050546513207  
2044  8  0.0000003385624336  
2045  1  0.0000012429373438  
2045  2  0.0000177680662088  
2045  3  0.0000126348223456  
2045  4  0.0000029220683447  
2045  5  0.0000055684073652  
2045  6  0.0000018747425604  
2045  7  0.0000014319777478  
2045  8  0.0000024197786913  
2045  9  0.0000005727211495  
2046  1  0.0000088363118455  
2046  2  0.0000339792921275  
2046  3  0.0000045601579537  
2046  4  0.0000019648398883  
2046  5  0.0000238109242913  
2046  6  0.0000016750433290  
2046  7  0.0000164765738755  
2046  8  0.0000164319544053  
2046  9  0.0000019734671592  
2046  10  0.0000062344413743  
2046  11  0.0000040693713233  
2046  12  0.0000148134503310  
2046  13  0.0000006441103078  
2047  1  0.0000534738833991  
2047  2  0.0007629180370697  
2047  3  0.0006292516327308  
2047  4  0.0005599807583618  
2047  5  0.0001337672317700  
2047  6  0.0006419576448307  
2047  7  0.0002006550844711  
2047  8  0.0015378185977434  
2047  9  0.0009445289047520  
2047  10  0.0000010113007156  
2047  11  0.0000003655388214  
2048  1  0.0000570333952309  
2048  2  0.0001378352416284  
2048  3  0.0002648686268060  
2048  4  0.0001195179654333  
2048  5  0.0002138950861770  
2048  6  0.0001053994737735  
2048  7  0.0000941310274166  
2048  8  0.0000031395566252  
2048  9  0.0000094032801591  
2048  10  0.0000091878838715  
2048  11  0.0000142846122904  
2048  12  0.0000136720106386  
2048  13  0.0000134207163033  
2048  14  0.0000018347828208  
2048  15  0.0000066604535395  
2048  16  0.0000015535807877  
2048  17  0.0000027597152647  
2048  18  0.0000044686640783  
2048  19  0.0000035192975314  
2048  20  0.0000000515819065  
2049  1  0.0000275929539696  
2049  2  0.0001109564738948  
2049  3  0.0000291638524613  
2049  4  0.0000642655695620  
2049  5  0.0000029520839497  
2049  6  0.0000003441877615  
2050  1  0.0001036639769830  
2050  2  0.0000484807746070  
2050  3  0.0000202038028769  
2050  4  0.0003841555684069  
2050  5  0.0010940725035845  
2050  6  0.0033146360482360  
2050  7  0.0048848555218851  
2050  8  0.0000221689484112  
2050  9  0.0000003740758975  
2051  1  0.0000841456135944  
2051  2  0.0000311369868968  
2051  3  0.0000504135167566  
2051  4  0.0000003509045950  
2052  1  0.0000355934553069  
2052  2  0.0000379226320457  
2052  3  0.0000030677779300  
2052  4  0.0000013790787942  
2052  5  0.0000001311934730  
2053  1  0.0000048548932430  
2053  2  0.0000060870845036  
2053  3  0.0000004737535259  
2054  1  0.0000035099686877  
2054  2  0.0000315539978060  
2054  3  0.0000415728100431  
2054  4  0.0001311378584072  
2054  5  0.0000045699504608  
2054  6  0.0000613703380228  
2054  7  0.0000119833691704  
2054  8  0.0000087652054779  
2054  9  0.0000019247021463  
2054  10  0.0000024383381748  
2054  11  0.0000001233868640  
2055  1  0.0000018168405627  
2055  2  0.0000024568392031  
2055  3  0.0000009498459705  
2056  1  0.0000015615712675  
2056  2  0.0000017729582434  
2056  3  0.0000021830084408  
2056  4  0.0000002076011678  
2057  1  0.0000008127346012  
2058  1  0.0000015817208118  
2058  2  0.0000009387966105  
2059  1  0.0000063828129486  
2059  2  0.0000087871585668  
2059  3  0.0003186706140961  
2059  4  0.0003617103356002  
2059  5  0.0000512447844335  
2059  6  0.0001406114559857  
2059  7  0.0000688202496641  
2059  8  0.0001265461143616  
