  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.60000000e+00  -8.33333333e-03   1.00000000e+00   2.87609842e-02   4.09687930e-04   1.71671203e+00   1.82650142e+00
 1.61000000e+00  -8.33333333e-03   1.00000000e+00   3.08967325e-02   4.33430572e-04   1.71274510e+00   1.81863951e+00
 1.62000000e+00  -8.33333333e-03   1.00000000e+00   3.31160065e-02   4.58135569e-04   1.70882738e+00   1.81064705e+00
 1.63000000e+00  -8.33333333e-03   1.00000000e+00   3.54146151e-02   4.83757568e-04   1.70498937e+00   1.80254653e+00
 1.64000000e+00  -8.33333333e-03   1.00000000e+00   3.77881945e-02   5.10246766e-04   1.70122225e+00   1.79435284e+00
 1.65000000e+00  -8.33333333e-03   1.00000000e+00   4.02322266e-02   5.37549587e-04   1.69755931e+00   1.78608004e+00
 1.66000000e+00  -8.33333333e-03   1.00000000e+00   4.27420609e-02   5.65608685e-04   1.69400118e+00   1.77775013e+00
 1.67000000e+00  -8.33333333e-03   1.00000000e+00   4.53129359e-02   5.94364060e-04   1.69056105e+00   1.76938477e+00
 1.68000000e+00  -8.33333333e-03   1.00000000e+00   4.79400018e-02   6.23754227e-04   1.68725063e+00   1.76099198e+00
 1.69000000e+00  -8.33333333e-03   1.00000000e+00   5.06183424e-02   6.53717160e-04   1.68407365e+00   1.75259339e+00
 1.70000000e+00  -8.33333333e-03   1.00000000e+00   5.33429944e-02   6.84191230e-04   1.68103309e+00   1.74419854e+00
 1.71000000e+00  -8.33333333e-03   1.00000000e+00   5.61089663e-02   7.15115919e-04   1.67814015e+00   1.73582674e+00
 1.72000000e+00  -8.33333333e-03   1.00000000e+00   5.89112545e-02   7.46432482e-04   1.67541823e+00   1.72750616e+00
 1.73000000e+00  -8.33333333e-03   1.00000000e+00   6.17448550e-02   7.78083525e-04   1.67285740e+00   1.71924313e+00
 1.74000000e+00  -8.33333333e-03   1.00000000e+00   6.46047740e-02   8.10013332e-04   1.67044467e+00   1.71106370e+00
 1.75000000e+00  -8.33333333e-03   1.00000000e+00   6.74860339e-02   8.42167262e-04   1.66821105e+00   1.70295070e+00
 1.76000000e+00  -8.33333333e-03   1.00000000e+00   7.03836793e-02   8.74491752e-04   1.66616050e+00   1.69491158e+00
 1.77000000e+00  -8.33333333e-03   1.00000000e+00   7.32927787e-02   9.06934612e-04   1.66427676e+00   1.68699210e+00
 1.78000000e+00  -8.33333333e-03   1.00000000e+00   7.62084243e-02   9.39445030e-04   1.66255938e+00   1.67918997e+00
 1.79000000e+00  -8.33333333e-03   1.00000000e+00   7.91257329e-02   9.71971601e-04   1.66101981e+00   1.67151352e+00
 1.80000000e+00  -8.33333333e-03   1.00000000e+00   8.20398436e-02   1.00446359e-03   1.65965655e+00   1.66396874e+00
 1.81000000e+00  -8.33333333e-03   1.00000000e+00   8.49459173e-02   1.03687078e-03   1.65847191e+00   1.65656589e+00
 1.82000000e+00  -8.33333333e-03   1.00000000e+00   8.78391359e-02   1.06914338e-03   1.65745908e+00   1.64931615e+00
 1.83000000e+00  -8.33333333e-03   1.00000000e+00   9.07147027e-02   1.10123126e-03   1.65662869e+00   1.64222269e+00
 1.84000000e+00  -8.33333333e-03   1.00000000e+00   9.35678443e-02   1.13308361e-03   1.65597064e+00   1.63530123e+00
 1.85000000e+00  -8.33333333e-03   1.00000000e+00   9.63938150e-02   1.16464945e-03   1.65549144e+00   1.62854849e+00
 1.86000000e+00  -8.33333333e-03   1.00000000e+00   9.91879019e-02   1.19587739e-03   1.65519065e+00   1.62198097e+00
 1.87000000e+00  -8.33333333e-03   1.00000000e+00   1.01945432e-01   1.22671531e-03   1.65506174e+00   1.61559807e+00
 1.88000000e+00  -8.33333333e-03   1.00000000e+00   1.04661780e-01   1.25711083e-03   1.65510430e+00   1.60941879e+00
 1.89000000e+00  -8.33333333e-03   1.00000000e+00   1.07332383e-01   1.28701125e-03   1.65530191e+00   1.60345560e+00
 1.90000000e+00  -8.33333333e-03   1.00000000e+00   1.09952745e-01   1.31636410e-03   1.65567332e+00   1.59768660e+00
 1.91000000e+00  -8.33333333e-03   1.00000000e+00   1.12518458e-01   1.34511721e-03   1.65619412e+00   1.59207968e+00
 1.92000000e+00  -8.33333333e-03   1.00000000e+00   1.15025209e-01   1.37321974e-03   1.65685951e+00   1.58675100e+00
 1.93000000e+00  -8.33333333e-03   1.00000000e+00   1.17468797e-01   1.40062211e-03   1.65768671e+00   1.58164296e+00
 1.94000000e+00  -8.33333333e-03   1.00000000e+00   1.19845144e-01   1.42727517e-03   1.65865712e+00   1.57677340e+00
