  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.75000000e+00  -8.33333334e-03   1.00000000e+00   5.39444962e-02   6.77376756e-04   7.19367044e-01   5.52854901e-01
 1.76000000e+00  -8.33333334e-03   1.00000000e+00   5.35689361e-02   6.73801329e-04   7.20114044e-01   5.54032719e-01
 1.77000000e+00  -8.33333334e-03   1.00000000e+00   5.31803470e-02   6.70039977e-04   7.20883087e-01   5.55284156e-01
 1.78000000e+00  -8.33333334e-03   1.00000000e+00   5.27802813e-02   6.66122551e-04   7.21664346e-01   5.56599331e-01
 1.79000000e+00  -8.33333334e-03   1.00000000e+00   5.23702623e-02   6.62070933e-04   7.22465789e-01   5.57967442e-01
 1.80000000e+00  -8.33333334e-03   1.00000000e+00   5.19518096e-02   6.57902805e-04   7.23278857e-01   5.59377121e-01
 1.81000000e+00  -8.33333334e-03   1.00000000e+00   5.15264375e-02   6.53632701e-04   7.24102394e-01   5.60822405e-01
 1.82000000e+00  -8.33333334e-03   1.00000000e+00   5.10957220e-02   6.49275281e-04   7.24933747e-01   5.62298139e-01
 1.83000000e+00  -8.33333334e-03   1.00000000e+00   5.06611204e-02   6.44841100e-04   7.25773269e-01   5.63798110e-01
 1.84000000e+00  -8.33333334e-03   1.00000000e+00   5.02240922e-02   6.40343351e-04   7.26619116e-01   5.65314154e-01
 1.85000000e+00  -8.33333334e-03   1.00000000e+00   4.97859759e-02   6.35789965e-04   7.27462216e-01   5.66842836e-01
 1.86000000e+00  -8.33333334e-03   1.00000000e+00   4.93481628e-02   6.31201822e-04   7.28308412e-01   5.68379528e-01
 1.87000000e+00  -8.33333334e-03   1.00000000e+00   4.89120841e-02   6.26593029e-04   7.29147232e-01   5.69918692e-01
 1.88000000e+00  -8.33333334e-03   1.00000000e+00   4.84791190e-02   6.21977524e-04   7.29981365e-01   5.71450083e-01
 1.89000000e+00  -8.33333334e-03   1.00000000e+00   4.80506126e-02   6.17371565e-04   7.30805118e-01   5.72980436e-01
 1.90000000e+00  -8.33333334e-03   1.00000000e+00   4.76278635e-02   6.12791316e-04   7.31617450e-01   5.74494707e-01
 1.91000000e+00  -8.33333334e-03   1.00000000e+00   4.72120555e-02   6.08248635e-04   7.32415261e-01   5.75993952e-01
 1.92000000e+00  -8.33333334e-03   1.00000000e+00   4.68044319e-02   6.03760981e-04   7.33196538e-01   5.77470418e-01
 1.93000000e+00  -8.33333334e-03   1.00000000e+00   4.64061315e-02   5.99342632e-04   7.33960182e-01   5.78921868e-01
 1.94000000e+00  -8.33333334e-03   1.00000000e+00   4.60182437e-02   5.95008080e-04   7.34698357e-01   5.80341747e-01
 1.95000000e+00  -8.33333334e-03   1.00000000e+00   4.56417807e-02   5.90769389e-04   7.35415134e-01   5.81723685e-01
 1.96000000e+00  -8.33333334e-03   1.00000000e+00   4.52776893e-02   5.86637657e-04   7.36107228e-01   5.83070064e-01
 1.97000000e+00  -8.33333334e-03   1.00000000e+00   4.49268552e-02   5.82623142e-04   7.36772668e-01   5.84371046e-01
 1.98000000e+00  -8.33333334e-03   1.00000000e+00   4.45901036e-02   5.78735588e-04   7.37408355e-01   5.85624413e-01
 1.99000000e+00  -8.33333334e-03   1.00000000e+00   4.42681992e-02   5.74984188e-04   7.38015343e-01   5.86823814e-01
 2.00000000e+00  -8.33333334e-03   1.00000000e+00   4.39618442e-02   5.71377593e-04   7.38592024e-01   5.87978757e-01
 2.01000000e+00  -8.33333334e-03   1.00000000e+00   4.36717248e-02   5.67925330e-04   7.39133138e-01   5.89078757e-01
 2.02000000e+00  -8.33333334e-03   1.00000000e+00   4.33983882e-02   5.64633473e-04   7.39639885e-01   5.90119961e-01
 2.03000000e+00  -8.33333334e-03   1.00000000e+00   4.31423359e-02   5.61509204e-04   7.40115203e-01   5.91103270e-01
 2.04000000e+00  -8.33333334e-03   1.00000000e+00   4.29039463e-02   5.58554991e-04   7.40555214e-01   5.92023291e-01
 2.05000000e+00  -8.33333334e-03   1.00000000e+00   4.26836696e-02   5.55780979e-04   7.40957759e-01   5.92884821e-01
 2.06000000e+00  -8.33333334e-03   1.00000000e+00   4.24818179e-02   5.53191268e-04   7.41327042e-01   5.93681068e-01
 2.07000000e+00  -8.33333334e-03   1.00000000e+00   4.22986362e-02   5.50788791e-04   7.41654791e-01   5.94412307e-01
 2.08000000e+00  -8.33333334e-03   1.00000000e+00   4.21343353e-02   5.48579445e-04   7.41946799e-01   5.95078729e-01
 2.09000000e+00  -8.33333334e-03   1.00000000e+00   4.19890736e-02   5.46563689e-04   7.40804552e-01   5.96698747e-01
 2.10000000e+00  -8.33333334e-03   1.00000000e+00   4.18636655e-02   5.44733041e-04   7.42592379e-01   5.92352956e-01
 2.11000000e+00  -8.33333334e-03   1.00000000e+00   4.17569930e-02   5.43129318e-04   7.43849865e-01   5.98897490e-01
