Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
3231  5359  1  1  1.0000000000000000  0  
3232  5360  1  1  1.0000000000000000  0  
3233  5362  2  1  0.7646076743871223  0  
3234  5364  2  1  0.6008852541726435  0  
3235  5365  1  1  1.0000000000000000  0  
3236  5366  1  1  1.0000000000000000  0  
3237  5367  1  1  1.0000000000000000  0  
3238  5368  1  1  1.0000000000000000  0  
3239  5370  2  1  0.6682519885398968  0  
3240  5372  2  1  0.6065190107609961  0  
3241  5373  1  1  1.0000000000000000  0  
3242  5374  1  1  1.0000000000000000  0  
3243  5375  1  1  1.0000000000000000  0  
3244  5376  1  1  1.0000000000000000  0  
3245  5378  2  1  0.6402284581063852  0  
3246  5379  1  1  1.0000000000000000  0  
3247  5380  1  1  1.0000000000000000  0  
3248  5382  2  1  0.7905386267120279  0  
3249  5384  2  1  0.5970370987682536  0  
3250  5385  1  1  1.0000000000000000  0  
3251  5386  1  1  1.0000000000000000  0  
3252  5387  1  1  1.0000000000000000  0  
3253  5388  1  1  1.0000000000000000  0  
3254  5390  2  1  0.7052211991514288  0  
3255  5392  2  1  0.5993231070848919  0  
3256  5393  1  1  1.0000000000000000  0  
3257  5394  1  1  1.0000000000000000  0  
3258  5395  1  1  1.0000000000000000  0  
3259  5396  1  1  1.0000000000000000  0  
3260  5398  2  1  0.6895729895513364  0  
3261  5400  2  1  0.5985499835145484  0  
3262  5401  1  1  1.0000000000000000  0  
3263  5402  1  1  1.0000000000000000  0  
3264  5403  1  1  1.0000000000000000  0  
3265  5404  1  1  1.0000000000000000  0  
3266  5406  2  1  0.6739729741291275  0  
3267  5407  1  1  1.0000000000000000  0  
3268  5408  1  1  1.0000000000000000  0  
3269  5410  2  1  0.7675355811981356  0  
3270  5412  2  1  0.5973371933602926  0  
3271  5413  1  1  1.0000000000000000  0  
3272  5414  1  1  1.0000000000000000  0  
3273  5415  1  1  1.0000000000000000  0  
3274  5416  1  1  1.0000000000000000  0  
3275  5418  2  1  0.6477210285136776  0  
3276  5419  1  1  1.0000000000000000  0  
3277  5420  1  1  1.0000000000000000  0  
3278  5423  3  1  0.1384744236931882  0  
3279  5424  1  1  1.0000000000000000  0  
3280  5425  1  1  1.0000000000000000  0  
3281  5428  3  1  0.1699274173611259  0  
3282  5429  1  1  1.0000000000000000  0  
3283  5432  3  1  0.1103198016250821  0  
3284  5433  1  1  1.0000000000000000  0  
3285  5436  3  1  0.1356750251975704  0  
3286  5437  1  1  1.0000000000000000  0  
3287  5440  3  1  0.1175708049696328  0  
3288  5441  1  1  1.0000000000000000  0  
3289  5444  3  1  0.0916692374690103  0  
3290  5445  1  1  1.0000000000000000  0  
3291  5447  2  1  0.9364594013755050  0  
3292  5449  2  1  0.6282986787141565  0  
3293  5450  1  1  1.0000000000000000  0  
3294  5451  1  1  1.0000000000000000  0  
3295  5453  2  1  0.5308858650614180  0  
3296  5454  1  1  1.0000000000000000  0  
3297  5455  1  1  1.0000000000000000  0  
3298  5456  1  1  1.0000000000000000  0  
3299  5458  2  1  0.9336616096535583  0  
3300  5460  2  1  0.6010436508085952  0  
3301  5461  1  1  1.0000000000000000  0  
3302  5462  1  1  1.0000000000000000  0  
3303  5463  1  1  1.0000000000000000  0  
3304  5464  1  1  1.0000000000000000  0  
3305  5466  2  1  0.7059275299196626  0  
3306  5468  2  1  0.6021603034775364  0  
3307  5469  1  1  1.0000000000000000  0  
3308  5470  1  1  1.0000000000000000  0  
3309  5471  1  1  1.0000000000000000  0  
3310  5472  1  1  1.0000000000000000  0  
3311  5474  2  1  0.6439588027126100  0  
3312  5475  1  1  1.0000000000000000  0  
3313  5476  1  1  1.0000000000000000  0  
3314  5479  3  1  0.1626153943054414  0  
3315  5480  1  1  1.0000000000000000  0  
3316  5481  1  1  1.0000000000000000  0  
3317  5484  3  1  0.1573981094559512  0  
3318  5485  1  1  1.0000000000000000  0  
3319  5488  3  1  0.1475960977993303  0  
3320  5489  1  1  1.0000000000000000  0  
3321  5492  3  1  0.0834885685435451  0  
3322  5493  1  1  1.0000000000000000  0  
3323  5496  3  1  0.1027407789598725  0  
3324  5497  1  1  1.0000000000000000  0  
3325  5500  3  1  0.0868586286066006  0  
3326  5501  1  1  1.0000000000000000  0  
3327  5503  2  1  0.9397956161971699  0  
3328  5505  2  1  0.6278972017767777  0  
3329  5506  1  1  1.0000000000000000  0  
3330  5507  1  1  1.0000000000000000  0  
3331  5509  2  1  0.5292723448101442  0  
3332  5510  1  1  1.0000000000000000  0  
3333  5511  1  1  1.0000000000000000  0  
3334  5513  2  1  0.7319787720472268  0  
3335  5514  1  1  1.0000000000000000  0  
3336  5515  1  1  1.0000000000000000  0  
3337  5517  2  1  0.7590600908192870  0  
3338  5519  2  1  0.6014114835052035  0  
3339  5520  1  1  1.0000000000000000  0  
3340  5521  1  1  1.0000000000000000  0  
3341  5522  1  1  1.0000000000000000  0  
3342  5523  1  1  1.0000000000000000  0  
3343  5525  2  1  0.6555618258133235  0  
3344  5527  2  1  0.6200069891515170  0  
3345  5528  1  1  1.0000000000000000  0  
3346  5529  1  1  1.0000000000000000  0  
3347  5530  1  1  1.0000000000000000  0  
3348  5531  1  1  1.0000000000000000  0  
3349  5533  2  1  0.7297933732783852  0  
3350  5535  2  1  0.6082776007168225  0  
3351  5536  1  1  1.0000000000000000  0  
3352  5537  1  1  1.0000000000000000  0  
3353  5538  1  1  1.0000000000000000  0  
3354  5539  1  1  1.0000000000000000  0  
3355  5541  2  1  0.6682589845727160  0  
3356  5543  2  1  0.6081805172122362  0  
3357  5544  1  1  1.0000000000000000  0  
3358  5545  1  1  1.0000000000000000  0  
3359  5546  1  1  1.0000000000000000  0  
3360  5547  1  1  1.0000000000000000  0  
3361  5549  2  1  0.6512157086669966  0  
3362  5550  1  1  1.0000000000000000  0  
3363  5551  1  1  1.0000000000000000  0  
3364  5554  3  1  0.1468426860433982  0  
3365  5555  1  1  1.0000000000000000  0  
3366  5556  1  1  1.0000000000000000  0  
3367  5559  3  1  0.2072154298088862  0  
3368  5560  1  1  1.0000000000000000  0  
3369  5563  3  1  0.1583805482140574  0  
3370  5564  1  1  1.0000000000000000  0  
3371  5567  3  1  0.1907479134568310  0  
3372  5568  1  1  1.0000000000000000  0  
3373  5571  3  1  0.1448275014841853  0  
3374  5572  1  1  1.0000000000000000  0  
3375  5575  3  1  0.2073992506825631  0  
3376  5576  1  1  1.0000000000000000  0  
3377  5578  2  1  0.9518811233287267  0  
3378  5580  2  1  0.6284845064376005  0  
3379  5581  1  1  1.0000000000000000  0  
3380  5582  1  1  1.0000000000000000  0  
3381  5584  2  1  0.5080381647803370  0  
3382  5585  1  1  1.0000000000000000  0  
3383  5586  1  1  1.0000000000000000  0  
3384  5588  2  1  0.7213528166091937  0  
3385  5590  2  1  0.6353759389000853  0  
3386  5591  1  1  1.0000000000000000  0  
3387  5592  1  1  1.0000000000000000  0  
3388  5593  1  1  1.0000000000000000  0  
3389  5594  1  1  1.0000000000000000  0  
3390  5596  2  1  0.7485681512867347  0  
3391  5598  2  1  0.6078947167220581  0  
3392  5599  1  1  1.0000000000000000  0  
3393  5600  1  1  1.0000000000000000  0  
3394  5601  1  1  1.0000000000000000  0  
3395  5602  1  1  1.0000000000000000  0  
3396  5604  2  1  0.3810695289980212  0  
3397  5605  1  1  1.0000000000000000  0  
3398  5606  1  1  1.0000000000000000  0  
3399  5609  3  1  0.3552496901695698  0  
3400  5610  1  1  1.0000000000000000  0  
3401  5612  2  1  0.8857497369991161  0  
3402  5614  2  1  0.6457241095299153  0  
3403  5615  1  1  1.0000000000000000  0  
3404  5616  1  1  1.0000000000000000  0  
3405  5618  2  1  0.5370702946152081  0  
3406  5619  1  1  1.0000000000000000  0  
3407  5620  1  1  1.0000000000000000  0  
3408  5621  1  1  1.0000000000000000  0  
3409  5623  2  1  0.9609346291225717  0  
3410  5625  2  1  0.6051676982881211  0  
3411  5626  1  1  1.0000000000000000  0  
3412  5627  1  1  1.0000000000000000  0  
3413  5628  1  1  1.0000000000000000  0  
3414  5629  1  1  1.0000000000000000  0  
3415  5631  2  1  0.6464321342350386  0  
3416  5632  1  1  1.0000000000000000  0  
3417  5633  1  1  1.0000000000000000  0  
3418  5636  3  1  0.1873665871161882  0  
3419  5637  1  1  1.0000000000000000  0  
3420  5638  1  1  1.0000000000000000  0  
3421  5641  3  1  0.1670677599265516  0  
3422  5642  1  1  1.0000000000000000  0  
3423  5645  3  1  0.2567877219396780  0  
3424  5646  1  1  1.0000000000000000  0  
3425  5649  3  1  0.1157247436765643  0  
3426  5650  1  1  1.0000000000000000  0  
3427  5653  3  1  0.1253558677150816  0  
3428  5654  1  1  1.0000000000000000  0  
3429  5657  3  1  0.1053998495213554  0  
3430  5658  1  1  1.0000000000000000  0  
3431  5660  2  1  0.9403880235980004  0  
3432  5662  2  1  0.6340957022758124  0  
3433  5663  1  1  1.0000000000000000  0  
3434  5664  1  1  1.0000000000000000  0  
3435  5666  2  1  0.4948054252043012  0  
3436  5667  1  1  1.0000000000000000  0  
3437  5668  1  1  1.0000000000000000  0  
3438  5669  1  1  1.0000000000000000  0  
3439  5670  1  1  1.0000000000000000  0  
3440  5673  3  1  0.2284473887419798  0  
3441  5674  1  1  1.0000000000000000  0  
3442  5675  1  1  1.0000000000000000  0  
3443  5678  3  1  0.1911086199417744  0  
3444  5679  1  1  1.0000000000000000  0  
3445  5682  3  1  0.1515350161643725  0  
3446  5683  1  1  1.0000000000000000  0  
3447  5686  3  1  0.1993231899390180  0  
3448  5687  1  1  1.0000000000000000  0  
3449  5690  3  1  0.1716796896383047  0  
3450  5691  1  1  1.0000000000000000  0  
3451  5694  3  1  0.1282867312216228  0  
3452  5695  1  1  1.0000000000000000  0  
3453  5698  3  1  0.2077750321663871  0  
3454  5699  1  1  1.0000000000000000  0  
3455  5702  3  1  0.1176216492243139  0  
3456  5703  1  1  1.0000000000000000  0  
3457  5705  2  1  0.9385967991463200  0  
3458  5707  2  1  0.6387662487781296  0  
3459  5708  1  1  1.0000000000000000  0  
3460  5709  1  1  1.0000000000000000  0  
3461  5711  2  1  0.4870482871510939  0  
3462  5712  1  1  1.0000000000000000  0  
3463  5713  1  1  1.0000000000000000  0  
3464  5714  1  1  1.0000000000000000  0  
3465  5715  1  1  1.0000000000000000  0  
3466  5718  3  1  0.1709515902670179  0  
3467  5719  1  1  1.0000000000000000  0  
3468  5722  3  1  0.2475743838593787  0  
3469  5723  1  1  1.0000000000000000  0  
3470  5726  3  1  0.2271133926973412  0  
3471  5727  1  1  1.0000000000000000  0  
3472  5728  1  1  1.0000000000000000  0  
3473  5731  3  1  0.2579483354131109  0  
3474  5732  1  1  1.0000000000000000  0  
3475  5735  3  1  0.1893395443685100  0  
3476  5736  1  1  1.0000000000000000  0  
3477  5739  3  1  0.2366477705525922  0  
3478  5740  1  1  1.0000000000000000  0  
3479  5743  3  1  0.1208035523694196  0  
3480  5744  1  1  1.0000000000000000  0  
3481  5747  3  1  0.1340283590154411  0  
3482  5748  1  1  1.0000000000000000  0  
3483  5751  3  1  0.2149506709577192  0  
3484  5752  1  1  1.0000000000000000  0  
3485  5754  2  1  0.9392973454629779  0  
3486  5756  2  1  0.6307005675101695  0  
3487  5757  1  1  1.0000000000000000  0  
3488  5758  1  1  1.0000000000000000  0  
3489  5760  2  1  0.5108082648949519  0  
3490  5761  1  1  1.0000000000000000  0  
3491  5762  1  1  1.0000000000000000  0  
3492  5763  1  1  1.0000000000000000  0  
3493  5764  1  1  1.0000000000000000  0  
3494  5767  3  1  0.3036038510477584  0  
3495  5768  1  1  1.0000000000000000  0  
3496  5770  2  1  0.9680714129058244  0  
3497  5772  2  1  0.6273414561188002  0  
3498  5773  1  1  1.0000000000000000  0  
3499  5774  1  1  1.0000000000000000  0  
3500  5776  2  1  0.5377628758977950  0  
3501  5777  1  1  1.0000000000000000  0  
3502  5778  1  1  1.0000000000000000  0  
3503  5780  2  1  0.6614888320323431  0  
3504  5781  1  1  1.0000000000000000  0  
3505  5782  1  1  1.0000000000000000  0  
3506  5784  2  1  0.7592422131569430  0  
3507  5786  2  1  0.5884736067503400  0  
3508  5787  1  1  1.0000000000000000  0  
3509  5788  1  1  1.0000000000000000  0  
3510  5789  1  1  1.0000000000000000  0  
3511  5790  1  1  1.0000000000000000  0  
3512  5792  2  1  0.6112045187609376  0  
3513  5793  1  1  1.0000000000000000  0  
3514  5794  1  1  1.0000000000000000  0  
3515  5796  2  1  0.7444334882093143  0  
3516  5798  2  1  0.6053645444620446  0  
3517  5799  1  1  1.0000000000000000  0  
3518  5800  1  1  1.0000000000000000  0  
3519  5801  1  1  1.0000000000000000  0  
3520  5802  1  1  1.0000000000000000  0  
3521  5804  2  1  0.6587885818752438  0  
3522  5806  2  1  0.6020508835684348  0  
3523  5807  1  1  1.0000000000000000  0  
3524  5808  1  1  1.0000000000000000  0  
3525  5809  1  1  1.0000000000000000  0  
3526  5810  1  1  1.0000000000000000  0  
3527  5812  2  1  0.5845097238443245  0  
3528  5813  1  1  1.0000000000000000  0  
3529  5814  1  1  1.0000000000000000  0  
3530  5816  2  1  0.7560422250506895  0  
3531  5818  2  1  0.5851767570283536  0  
3532  5819  1  1  1.0000000000000000  0  
3533  5820  1  1  1.0000000000000000  0  
3534  5821  1  1  1.0000000000000000  0  
3535  5822  1  1  1.0000000000000000  0  
3536  5824  2  1  0.6007184757266997  0  
3537  5825  1  1  1.0000000000000000  0  
3538  5826  1  1  1.0000000000000000  0  
3539  5828  2  1  0.7359707800859155  0  
3540  5830  2  1  0.6025907298337753  0  
3541  5831  1  1  1.0000000000000000  0  
3542  5832  1  1  1.0000000000000000  0  
3543  5833  1  1  1.0000000000000000  0  
3544  5834  1  1  1.0000000000000000  0  
3545  5836  2  1  0.5729618663741866  0  
3546  5837  1  1  1.0000000000000000  0  
3547  5838  1  1  1.0000000000000000  0  
3548  5840  2  1  0.7690955901793133  0  
3549  5842  2  1  0.5909030965748884  0  
3550  5843  1  1  1.0000000000000000  0  
3551  5844  1  1  1.0000000000000000  0  
3552  5845  1  1  1.0000000000000000  0  
3553  5846  1  1  1.0000000000000000  0  
3554  5848  2  1  0.6410131828212854  0  
3555  5849  1  1  1.0000000000000000  0  
3556  5850  1  1  1.0000000000000000  0  
3557  5852  2  1  0.7528922925218431  0  
3558  5854  2  1  0.6023857651145430  0  
3559  5855  1  1  1.0000000000000000  0  
3560  5856  1  1  1.0000000000000000  0  
3561  5857  1  1  1.0000000000000000  0  
3562  5858  1  1  1.0000000000000000  0  
3563  5860  2  1  0.6445106758079597  0  
3564  5862  2  1  0.6063194318244958  0  
3565  5863  1  1  1.0000000000000000  0  
3566  5864  1  1  1.0000000000000000  0  
3567  5865  1  1  1.0000000000000000  0  
3568  5866  1  1  1.0000000000000000  0  
3569  5868  2  1  0.6083444286563567  0  
3570  5869  1  1  1.0000000000000000  0  
3571  5870  1  1  1.0000000000000000  0  
3572  5872  2  1  0.7778878227694234  0  
3573  5874  2  1  0.5930491276346855  0  
3574  5875  1  1  1.0000000000000000  0  
3575  5876  1  1  1.0000000000000000  0  
3576  5877  1  1  1.0000000000000000  0  
3577  5878  1  1  1.0000000000000000  0  
3578  5880  2  1  0.6745539909866773  0  
3579  5882  2  1  0.5911847809168561  0  
3580  5883  1  1  1.0000000000000000  0  
3581  5884  1  1  1.0000000000000000  0  
3582  5885  1  1  1.0000000000000000  0  
3583  5886  1  1  1.0000000000000000  0  
3584  5888  2  1  0.6238224901579159  0  
3585  5889  1  1  1.0000000000000000  0  
3586  5890  1  1  1.0000000000000000  0  
3587  5892  2  1  0.7456211096613669  0  
3588  5894  2  1  0.6018153418403918  0  
3589  5895  1  1  1.0000000000000000  0  
3590  5896  1  1  1.0000000000000000  0  
3591  5897  1  1  1.0000000000000000  0  
3592  5898  1  1  1.0000000000000000  0  
3593  5900  2  1  0.6253707292650497  0  
3594  5901  1  1  1.0000000000000000  0  
3595  5902  1  1  1.0000000000000000  0  
3596  5904  2  1  0.7844566798055725  0  
3597  5906  2  1  0.5934358835805499  0  
3598  5907  1  1  1.0000000000000000  0  
3599  5908  1  1  1.0000000000000000  0  
3600  5909  1  1  1.0000000000000000  0  
3601  5910  1  1  1.0000000000000000  0  
3602  5912  2  1  0.6831200617585973  0  
3603  5914  2  1  0.5938170434652704  0  
3604  5915  1  1  1.0000000000000000  0  
3605  5916  1  1  1.0000000000000000  0  
3606  5917  1  1  1.0000000000000000  0  
3607  5918  1  1  1.0000000000000000  0  
3608  5920  2  1  0.6316473296662884  0  
3609  5921  1  1  1.0000000000000000  0  
3610  5922  1  1  1.0000000000000000  0  
3611  5924  2  1  0.7478292655879052  0  
3612  5926  2  1  0.6015935559291499  0  
3613  5927  1  1  1.0000000000000000  0  
3614  5928  1  1  1.0000000000000000  0  
3615  5929  1  1  1.0000000000000000  0  
3616  5930  1  1  1.0000000000000000  0  
3617  5932  2  1  0.6276373473694639  0  
3618  5933  1  1  1.0000000000000000  0  
3619  5934  1  1  1.0000000000000000  0  
3620  5936  2  1  0.7839053557077842  0  
3621  5938  2  1  0.5940869153593967  0  
3622  5939  1  1  1.0000000000000000  0  
3623  5940  1  1  1.0000000000000000  0  
3624  5941  1  1  1.0000000000000000  0  
3625  5942  1  1  1.0000000000000000  0  
3626  5944  2  1  0.6869485424550492  0  
3627  5946  2  1  0.5927182962743333  0  
3628  5947  1  1  1.0000000000000000  0  
3629  5948  1  1  1.0000000000000000  0  
3630  5949  1  1  1.0000000000000000  0  
3631  5950  1  1  1.0000000000000000  0  
3632  5952  2  1  0.6326514465666807  0  
3633  5953  1  1  1.0000000000000000  0  
3634  5954  1  1  1.0000000000000000  0  
3635  5956  2  1  0.7475783766938844  0  
3636  5958  2  1  0.6019379887041713  0  
3637  5959  1  1  1.0000000000000000  0  
3638  5960  1  1  1.0000000000000000  0  
3639  5961  1  1  1.0000000000000000  0  
3640  5962  1  1  1.0000000000000000  0  
3641  5964  2  1  0.6226076228956113  0  
3642  5965  1  1  1.0000000000000000  0  
3643  5966  1  1  1.0000000000000000  0  
3644  5968  2  1  0.7843842678899590  0  
3645  5970  2  1  0.5931907664490284  0  
3646  5971  1  1  1.0000000000000000  0  
3647  5972  1  1  1.0000000000000000  0  
3648  5973  1  1  1.0000000000000000  0  
3649  5974  1  1  1.0000000000000000  0  
3650  5976  2  1  0.6837216059748921  0  
3651  5978  2  1  0.5913199010771374  0  
3652  5979  1  1  1.0000000000000000  0  
3653  5980  1  1  1.0000000000000000  0  
3654  5981  1  1  1.0000000000000000  0  
3655  5982  1  1  1.0000000000000000  0  
3656  5984  2  1  0.6351452900415997  0  
3657  5985  1  1  1.0000000000000000  0  
3658  5986  1  1  1.0000000000000000  0  
3659  5988  2  1  0.7433777102532136  0  
3660  5990  2  1  0.6019713002186482  0  
3661  5991  1  1  1.0000000000000000  0  
3662  5992  1  1  1.0000000000000000  0  
3663  5993  1  1  1.0000000000000000  0  
3664  5994  1  1  1.0000000000000000  0  
3665  5996  2  1  0.6153016705235623  0  
3666  5997  1  1  1.0000000000000000  0  
3667  5998  1  1  1.0000000000000000  0  
3668  6000  2  1  0.7806679450383552  0  
