9.150000e-01; 1.536181e+04; 7.976690e-02; -8.170606e+04; 1.830000e-01; -3.463399e+04; 1.297686e-01
9.200000e-01; 1.436200e+04; 8.076664e-02; -8.277662e+04; 1.840000e-01; -3.563388e+04; 1.307685e-01
9.250000e-01; 1.336217e+04; 8.176669e-02; -8.385959e+04; 1.850000e-01; -3.663374e+04; 1.317684e-01
9.300000e-01; 1.236237e+04; 8.276645e-02; -8.495604e+04; 1.860000e-01; -3.763358e+04; 1.327683e-01
9.350000e-01; 1.136254e+04; 8.376649e-02; -8.606692e+04; 1.870000e-01; -3.863342e+04; 1.337682e-01
9.400000e-01; 1.036273e+04; 8.476626e-02; -8.719298e+04; 1.880000e-01; -3.963324e+04; 1.347682e-01
9.450000e-01; 9.362911e+03; 8.576629e-02; -8.833473e+04; 1.890000e-01; -4.063306e+04; 1.357681e-01
9.500000e-01; 8.363106e+03; 8.676607e-02; -8.949242e+04; 1.900000e-01; -4.163287e+04; 1.367681e-01
9.550000e-01; 7.363286e+03; 8.776609e-02; -9.066596e+04; 1.910000e-01; -4.263268e+04; 1.377680e-01
9.600000e-01; 6.363482e+03; 8.876588e-02; -9.185494e+04; 1.920000e-01; -4.363249e+04; 1.387680e-01
9.650000e-01; 5.363665e+03; 8.976589e-02; -9.305858e+04; 1.930000e-01; -4.463230e+04; 1.397679e-01
9.700000e-01; 4.363863e+03; 9.076568e-02; -9.427576e+04; 1.940000e-01; -4.563210e+04; 1.407679e-01
9.750000e-01; 3.364049e+03; 9.176569e-02; -9.550502e+04; 1.950000e-01; -4.663191e+04; 1.417678e-01
9.800000e-01; 2.364249e+03; 9.276549e-02; -9.674455e+04; 1.960000e-01; -4.763171e+04; 1.427678e-01
9.850000e-01; 1.364439e+03; 9.376549e-02; -9.799231e+04; 1.970000e-01; -4.863151e+04; 1.437677e-01
9.900000e-01; 3.646421e+02; 9.476530e-02; -9.924601e+04; 1.980000e-01; -4.963132e+04; 1.447677e-01
9.950000e-01; -6.351644e+02; 9.576529e-02; -1.005032e+05; 1.990000e-01; -5.063112e+04; 1.457676e-01
1.000000e+00; -1.634958e+03; 9.676510e-02; -1.017613e+05; 2.000000e-01; -5.163092e+04; 1.467676e-01
1.005000e+00; -2.634761e+03; 9.776509e-02; -1.030178e+05; 2.010000e-01; -5.263072e+04; 1.477675e-01
1.010000e+00; -3.634552e+03; 9.876491e-02; -1.042702e+05; 2.020000e-01; -5.363053e+04; 1.487675e-01
1.015000e+00; -4.634351e+03; 9.976489e-02; -1.055160e+05; 2.030000e-01; -5.463033e+04; 1.497675e-01
1.020000e+00; -5.634139e+03; 1.007647e-01; -1.067532e+05; 2.040000e-01; -5.563015e+04; 1.507674e-01
1.025000e+00; -6.633935e+03; 1.017647e-01; -1.079797e+05; 2.050000e-01; -5.662996e+04; 1.517674e-01
1.030000e+00; -7.633720e+03; 1.027645e-01; -1.091939e+05; 2.060000e-01; -5.762979e+04; 1.527674e-01
1.035000e+00; -8.633513e+03; 1.037645e-01; -1.103944e+05; 2.070000e-01; -5.862963e+04; 1.537674e-01
1.040000e+00; -9.633296e+03; 1.047643e-01; -1.115803e+05; 2.080000e-01; -5.962949e+04; 1.547674e-01
1.045000e+00; -1.063309e+04; 1.057643e-01; -1.127510e+05; 2.090000e-01; -6.062938e+04; 1.557675e-01
1.050000e+00; -1.163287e+04; 1.067641e-01; -1.139062e+05; 2.100000e-01; -6.162931e+04; 1.567676e-01
1.055000e+00; -1.263265e+04; 1.077641e-01; -1.150459e+05; 2.110000e-01; -6.262930e+04; 1.577678e-01
1.060000e+00; -1.363243e+04; 1.087639e-01; -1.161703e+05; 2.120000e-01; -6.362936e+04; 1.587680e-01
1.065000e+00; -1.463222e+04; 1.097639e-01; -1.172802e+05; 2.130000e-01; -6.462952e+04; 1.597684e-01
1.070000e+00; -1.563200e+04; 1.107637e-01; -1.183761e+05; 2.140000e-01; -6.562982e+04; 1.607689e-01
1.075000e+00; -1.663178e+04; 1.117637e-01; -1.194591e+05; 2.150000e-01; -6.663029e+04; 1.617696e-01
1.080000e+00; -1.763156e+04; 1.127635e-01; -1.205303e+05; 2.160000e-01; -6.763100e+04; 1.627705e-01
1.085000e+00; -1.863134e+04; 1.137635e-01; -1.215906e+05; 2.170000e-01; -6.863202e+04; 1.637718e-01
1.090000e+00; -1.963112e+04; 1.147634e-01; -1.226412e+05; 2.180000e-01; -6.963343e+04; 1.647735e-01
1.095000e+00; -2.063090e+04; 1.157633e-01; -1.236833e+05; 2.190000e-01; -7.063534e+04; 1.657757e-01
1.100000e+00; -2.163067e+04; 1.167632e-01; -1.247180e+05; 2.200000e-01; -7.163788e+04; 1.667786e-01
1.105000e+00; -2.263045e+04; 1.177631e-01; -1.257462e+05; 2.210000e-01; -7.264120e+04; 1.677823e-01
1.110000e+00; -2.363023e+04; 1.187630e-01; -1.267690e+05; 2.220000e-01; -7.364549e+04; 1.687871e-01
1.115000e+00; -2.463000e+04; 1.197629e-01; -1.277872e+05; 2.230000e-01; -7.465096e+04; 1.697931e-01
1.120000e+00; -2.562978e+04; 1.207628e-01; -1.288015e+05; 2.240000e-01; -7.565786e+04; 1.708006e-01
