Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
27382  54314  1  1  1.0000000000000000  0  
27383  54317  3  1  0.4119182903596330  0  
27384  54318  1  1  1.0000000000000000  0  
27385  54321  3  1  0.3307978640042493  0  
27386  54324  3  1  0.2436058297793633  0  
27387  54325  1  1  1.0000000000000000  0  
27388  54326  1  1  1.0000000000000000  0  
27389  54329  3  1  0.2914412817910976  0  
27390  54332  3  1  0.1774191797735253  0  
27391  54333  1  1  1.0000000000000000  0  
27392  54334  1  1  1.0000000000000000  0  
27393  54337  3  1  0.2526627582452693  0  
27394  54340  3  1  0.2134655326300587  0  
27395  54341  1  1  1.0000000000000000  0  
27396  54342  1  1  1.0000000000000000  0  
27397  54345  3  1  0.4665417487276685  0  
27398  54346  1  1  1.0000000000000000  0  
27399  54349  3  1  0.3952916654107843  0  
27400  54352  3  1  0.2922754697990015  0  
27401  54353  1  1  1.0000000000000000  0  
27402  54354  1  1  1.0000000000000000  0  
27403  54357  3  1  0.6803664408638171  0  
27404  54360  3  1  0.3203379528344421  0  
27405  54362  2  1  0.7936925283844543  0  
27406  54364  2  1  0.5108385148227887  0  
27407  54365  1  1  1.0000000000000000  0  
27408  54366  1  1  1.0000000000000000  0  
27409  54369  3  1  0.5716868465972106  0  
27410  54372  3  1  0.3960636547149476  0  
27411  54375  3  1  0.2472485348009401  0  
27412  54376  1  1  1.0000000000000000  0  
27413  54377  1  1  1.0000000000000000  0  
27414  54380  3  1  0.2375219160229297  0  
27415  54383  3  1  0.2459829220670270  0  
27416  54384  1  1  1.0000000000000000  0  
27417  54385  1  1  1.0000000000000000  0  
27418  54388  3  1  0.3246780318837747  0  
27419  54391  3  1  0.2282950675620367  0  
27420  54392  1  1  1.0000000000000000  0  
27421  54393  1  1  1.0000000000000000  0  
27422  54396  3  1  0.5341191502349952  0  
27423  54397  1  1  1.0000000000000000  0  
27424  54400  3  1  0.2804903888377132  0  
27425  54403  3  1  0.3112482610788525  0  
27426  54404  1  1  1.0000000000000000  0  
27427  54405  1  1  1.0000000000000000  0  
27428  54408  3  1  0.4226735997556594  0  
27429  54411  3  1  0.1923607433258417  0  
27430  54412  1  1  1.0000000000000000  0  
27431  54413  1  1  1.0000000000000000  0  
27432  54416  3  1  0.4364107932952458  0  
27433  54418  2  1  0.8231183966681984  0  
27434  54420  2  1  0.4817794719992284  0  
27435  54422  2  1  0.5266699592331546  0  
27436  54423  1  1  1.0000000000000000  0  
27437  54424  1  1  1.0000000000000000  0  
27438  54426  2  1  0.7778379216948800  0  
27439  54428  2  1  0.6940830009968415  0  
27440  54430  2  1  0.5367520316525004  0  
27441  54431  1  1  1.0000000000000000  0  
27442  54432  1  1  1.0000000000000000  0  
27443  54433  1  1  1.0000000000000000  0  
27444  54434  1  1  1.0000000000000000  0  
27445  54435  1  1  1.0000000000000000  0  
27446  54438  3  1  0.5836409332370582  0  
27447  54439  1  1  1.0000000000000000  0  
27448  54442  3  1  0.3759629139612168  0  
27449  54445  3  1  0.2375647758159242  0  
27450  54446  1  1  1.0000000000000000  0  
27451  54447  1  1  1.0000000000000000  0  
27452  54450  3  1  0.2940319891354259  0  
27453  54453  3  1  0.1660881707526370  0  
27454  54454  1  1  1.0000000000000000  0  
27455  54455  1  1  1.0000000000000000  0  
27456  54458  3  1  0.1982374439535656  0  
27457  54461  3  1  0.1863753765319118  0  
27458  54462  1  1  1.0000000000000000  0  
27459  54463  1  1  1.0000000000000000  0  
27460  54466  3  1  0.3993627076047196  0  
27461  54467  1  1  1.0000000000000000  0  
27462  54470  3  1  0.2202987546947387  0  
27463  54473  3  1  0.2382856983352715  0  
27464  54474  1  1  1.0000000000000000  0  
27465  54475  1  1  1.0000000000000000  0  
27466  54478  3  1  0.5117441013651419  0  
27467  54481  3  1  0.1830257461103298  0  
27468  54482  1  1  1.0000000000000000  0  
27469  54485  3  1  0.3147719695943575  0  
27470  54487  2  1  0.9558748492328644  0  
27471  54489  2  1  0.5386547803204756  0  
27472  54490  1  1  1.0000000000000000  0  
27473  54491  1  1  1.0000000000000000  0  
27474  54494  3  1  0.4477531521961097  0  
27475  54495  1  1  1.0000000000000000  0  
27476  54496  1  1  1.0000000000000000  0  
27477  54499  3  1  0.6386700347222140  0  
27478  54502  3  1  0.1395701796386888  0  
27479  54503  1  1  1.0000000000000000  0  
27480  54506  3  1  0.2059732377167876  0  
27481  54509  3  1  0.1432432118177850  0  
27482  54510  1  1  1.0000000000000000  0  
27483  54511  1  1  1.0000000000000000  0  
27484  54514  3  1  0.2306118482280799  0  
27485  54515  1  1  1.0000000000000000  0  
27486  54518  3  1  0.1662717070172574  0  
27487  54521  3  1  0.1384602711359345  0  
27488  54522  1  1  1.0000000000000000  0  
27489  54523  1  1  1.0000000000000000  0  
27490  54526  3  1  0.2425789977267948  0  
27491  54529  3  1  0.2731878669944399  0  
27492  54530  1  1  1.0000000000000000  0  
27493  54531  1  1  1.0000000000000000  0  
27494  54534  3  1  0.4973766715968979  0  
27495  54536  2  1  0.9257814865968328  0  
27496  54538  2  1  0.4326447068599332  0  
27497  54539  1  1  1.0000000000000000  0  
27498  54540  1  1  1.0000000000000000  0  
27499  54541  1  1  1.0000000000000000  0  
27500  54542  1  1  1.0000000000000000  0  
27501  54545  3  1  0.4931455288579766  0  
27502  54547  2  1  0.6702654802589553  0  
27503  54548  1  1  1.0000000000000000  0  
27504  54549  1  1  1.0000000000000000  0  
27505  54552  3  1  0.5345262569770649  0  
27506  54553  1  1  1.0000000000000000  0  
27507  54556  3  1  0.4110628403275510  0  
27508  54558  2  1  0.9377112821079077  0  
27509  54560  2  1  0.4853690435980058  0  
27510  54561  1  1  1.0000000000000000  0  
27511  54562  1  1  1.0000000000000000  0  
27512  54563  1  1  1.0000000000000000  0  
27513  54564  1  1  1.0000000000000000  0  
27514  54567  3  1  0.6583168477274366  0  
27515  54569  2  1  0.6274054221498557  0  
27516  54571  2  1  0.7249449567270082  0  
27517  54572  1  1  1.0000000000000000  0  
27518  54573  1  1  1.0000000000000000  0  
27519  54575  2  1  0.7016618265406416  0  
27520  54576  1  1  1.0000000000000000  0  
27521  54577  1  1  1.0000000000000000  0  
27522  54580  3  1  0.5973097342291918  0  
27523  54583  3  1  0.3400570700360737  0  
27524  54584  1  1  1.0000000000000000  0  
27525  54585  1  1  1.0000000000000000  0  
27526  54588  3  1  0.3503194008447322  0  
27527  54591  3  1  0.2251762984831176  0  
27528  54592  1  1  1.0000000000000000  0  
27529  54593  1  1  1.0000000000000000  0  
27530  54595  2  1  0.9742547371649691  0  
27531  54597  2  1  0.6266065700711203  0  
27532  54599  2  1  0.5221101579980219  0  
27533  54600  1  1  1.0000000000000000  0  
27534  54601  1  1  1.0000000000000000  0  
27535  54604  3  1  0.4895306717078589  0  
27536  54605  1  1  1.0000000000000000  0  
27537  54608  3  1  0.4080026209019441  0  
27538  54609  1  1  1.0000000000000000  0  
27539  54612  3  1  0.4653432344824071  0  
27540  54615  3  1  0.3351739394086219  0  
27541  54617  2  1  0.7795877195686456  0  
27542  54619  2  1  0.6353808185405573  0  
27543  54621  2  1  0.5351119652539695  0  
27544  54622  1  1  1.0000000000000000  0  
27545  54623  1  1  1.0000000000000000  0  
27546  54626  3  1  0.2118426016854462  0  
27547  54627  1  1  1.0000000000000000  0  
27548  54630  3  1  0.1849643691109670  0  
27549  54633  3  1  0.1953926758266794  0  
27550  54634  1  1  1.0000000000000000  0  
27551  54635  1  1  1.0000000000000000  0  
27552  54638  3  1  0.2736990710916199  0  
27553  54641  3  1  0.2757710027926403  0  
27554  54642  1  1  1.0000000000000000  0  
27555  54643  1  1  1.0000000000000000  0  
27556  54646  3  1  0.5172459338529117  0  
27557  54647  1  1  1.0000000000000000  0  
27558  54650  3  1  0.2605589371214849  0  
27559  54653  3  1  0.3043238188568169  0  
27560  54654  1  1  1.0000000000000000  0  
27561  54655  1  1  1.0000000000000000  0  
27562  54658  3  1  0.3050922274940221  0  
27563  54661  3  1  0.1801902370257771  0  
27564  54662  1  1  1.0000000000000000  0  
27565  54663  1  1  1.0000000000000000  0  
27566  54666  3  1  0.3843673929783171  0  
27567  54667  1  1  1.0000000000000000  0  
27568  54670  3  1  0.2902375289860217  0  
27569  54673  3  1  0.3021562360412640  0  
27570  54674  1  1  1.0000000000000000  0  
27571  54675  1  1  1.0000000000000000  0  
27572  54678  3  1  0.6261236715375763  0  
27573  54679  1  1  1.0000000000000000  0  
27574  54682  3  1  0.8243941939075053  0  
27575  54685  3  1  0.2279556532769516  0  
27576  54686  1  1  1.0000000000000000  0  
27577  54689  3  1  0.2411722382240064  0  
27578  54690  1  1  1.0000000000000000  0  
27579  54693  3  1  0.2584093362039123  0  
27580  54696  3  1  0.1728224870519479  0  
27581  54697  1  1  1.0000000000000000  0  
27582  54698  1  1  1.0000000000000000  0  
27583  54701  3  1  0.1920054394468169  0  
27584  54704  3  1  0.1828406625778518  0  
27585  54705  1  1  1.0000000000000000  0  
27586  54706  1  1  1.0000000000000000  0  
27587  54709  3  1  0.3132204491052461  0  
27588  54710  1  1  1.0000000000000000  0  
27589  54713  3  1  0.2030252271296860  0  
27590  54716  3  1  0.1780763942665815  0  
27591  54717  1  1  1.0000000000000000  0  
27592  54718  1  1  1.0000000000000000  0  
27593  54721  3  1  0.1743057567483787  0  
27594  54724  3  1  0.1936775364437690  0  
27595  54725  1  1  1.0000000000000000  0  
27596  54726  1  1  1.0000000000000000  0  
27597  54729  3  1  0.2791801711827286  0  
27598  54730  1  1  1.0000000000000000  0  
27599  54733  3  1  0.1920834414152954  0  
27600  54736  3  1  0.0614296733237658  0  
27601  54739  3  1  0.3590314447706944  0  
27602  54740  1  1  1.0000000000000000  0  
27603  54742  2  1  0.9378720798178618  0  
27604  54744  2  1  0.6655660043976689  0  
27605  54746  2  1  0.5037111468249507  0  
27606  54747  1  1  1.0000000000000000  0  
27607  54748  1  1  1.0000000000000000  0  
27608  54751  3  1  0.5157179213706128  0  
27609  54752  1  1  1.0000000000000000  0  
27610  54753  1  1  1.0000000000000000  0  
27611  54756  3  1  0.5492323300524349  0  
27612  54757  1  1  1.0000000000000000  0  
27613  54760  3  1  0.3014800151487037  0  
27614  54763  3  1  0.1757778901247748  0  
27615  54764  1  1  1.0000000000000000  0  
27616  54765  1  1  1.0000000000000000  0  
27617  54768  3  1  0.3858710886841493  0  
27618  54771  3  1  0.1890281903711718  0  
27619  54772  1  1  1.0000000000000000  0  
27620  54773  1  1  1.0000000000000000  0  
27621  54776  3  1  0.4247311359538508  0  
27622  54779  3  1  0.2325815801391465  0  
27623  54780  1  1  1.0000000000000000  0  
27624  54781  1  1  1.0000000000000000  0  
27625  54784  3  1  0.2821534003239143  0  
27626  54787  3  1  0.2366062935356690  0  
27627  54788  1  1  1.0000000000000000  0  
27628  54789  1  1  1.0000000000000000  0  
27629  54792  3  1  0.3839318543581666  0  
27630  54795  3  1  0.6101624571225972  0  
27631  54796  1  1  1.0000000000000000  0  
27632  54797  1  1  1.0000000000000000  0  
27633  54798  1  1  1.0000000000000000  0  
27634  54805  7  1  0.9052993690110271  0  
27635  54806  1  1  1.0000000000000000  0  
27636  54809  3  1  0.6043638221210474  0  
27637  54812  3  1  0.4150386211655972  0  
27638  54813  1  1  1.0000000000000000  0  
27639  54814  1  1  1.0000000000000000  0  
27640  54817  3  1  0.6796647992565031  0  
27641  54820  3  1  0.3790969349458659  0  
27642  54821  1  1  1.0000000000000000  0  
27643  54822  1  1  1.0000000000000000  0  
27644  54825  3  1  0.6189587715969401  0  
27645  54828  3  1  0.3162967799761917  0  
27646  54829  1  1  1.0000000000000000  0  
27647  54830  1  1  1.0000000000000000  0  
27648  54833  3  1  0.3550927994937754  0  
27649  54836  3  1  0.2687271231118252  0  
27650  54837  1  1  1.0000000000000000  0  
27651  54838  1  1  1.0000000000000000  0  
27652  54841  3  1  0.2479467036053650  0  
27653  54842  1  1  1.0000000000000000  0  
27654  54845  3  1  0.1885156850812826  0  
27655  54848  3  1  0.1568011897970789  0  
27656  54849  1  1  1.0000000000000000  0  
27657  54850  1  1  1.0000000000000000  0  
27658  54853  3  1  0.1904768886486689  0  
27659  54856  3  1  0.1986700050690882  0  
27660  54857  1  1  1.0000000000000000  0  
27661  54858  1  1  1.0000000000000000  0  
27662  54861  3  1  0.3840925896013948  0  
27663  54862  1  1  1.0000000000000000  0  
27664  54865  3  1  0.1884127017031609  0  
27665  54868  3  1  0.2005121990774270  0  
27666  54869  1  1  1.0000000000000000  0  
27667  54870  1  1  1.0000000000000000  0  
27668  54873  3  1  0.2795588642130087  0  
27669  54876  3  1  0.2906194476861703  0  
27670  54877  1  1  1.0000000000000000  0  
27671  54878  1  1  1.0000000000000000  0  
27672  54881  3  1  0.5351505426791463  0  
27673  54882  1  1  1.0000000000000000  0  
27674  54883  1  1  1.0000000000000000  0  
27675  54887  4  1  0.6592371557633119  0  
27676  54890  3  1  0.3577177489147848  0  
27677  54891  1  1  1.0000000000000000  0  
27678  54892  1  1  1.0000000000000000  0  
27679  54895  3  1  0.5009521088076474  0  
27680  54898  3  1  0.3848527409831891  0  
27681  54899  1  1  1.0000000000000000  0  
27682  54900  1  1  1.0000000000000000  0  
27683  54903  3  1  0.3384662292886408  0  
27684  54904  1  1  1.0000000000000000  0  
27685  54907  3  1  0.2264378632511965  0  
27686  54910  3  1  0.1394461208959354  0  
27687  54911  1  1  1.0000000000000000  0  
27688  54912  1  1  1.0000000000000000  0  
27689  54915  3  1  0.2268531637950653  0  
27690  54918  3  1  0.2085942085291168  0  
27691  54919  1  1  1.0000000000000000  0  
27692  54920  1  1  1.0000000000000000  0  
27693  54923  3  1  0.3801233251130917  0  
27694  54926  3  1  0.2352694516182566  0  
27695  54927  1  1  1.0000000000000000  0  
27696  54928  1  1  1.0000000000000000  0  
27697  54931  3  1  0.2136487465338610  0  
27698  54932  1  1  1.0000000000000000  0  
27699  54935  3  1  0.2054687899782521  0  
27700  54936  1  1  1.0000000000000000  0  
27701  54939  3  1  0.4506003823461676  0  
27702  54942  3  1  0.2440894026697780  0  
27703  54943  1  1  1.0000000000000000  0  
27704  54946  3  1  0.1547337818321308  0  
27705  54947  1  1  1.0000000000000000  0  
27706  54950  3  1  0.2081332654935398  0  
27707  54953  3  1  0.1296070259665677  0  
27708  54954  1  1  1.0000000000000000  0  
27709  54955  1  1  1.0000000000000000  0  
27710  54958  3  1  0.1950127160645766  0  
27711  54961  3  1  0.1302934814468783  0  
27712  54962  1  1  1.0000000000000000  0  
27713  54963  1  1  1.0000000000000000  0  
27714  54966  3  1  0.1516181665122149  0  
27715  54969  3  1  0.1903982979582728  0  
27716  54970  1  1  1.0000000000000000  0  
27717  54971  1  1  1.0000000000000000  0  
27718  54974  3  1  0.3669033054619617  0  
27719  54975  1  1  1.0000000000000000  0  
27720  54978  3  1  0.2461540354830678  0  
27721  54981  3  1  0.2162542685859190  0  
27722  54982  1  1  1.0000000000000000  0  
27723  54983  1  1  1.0000000000000000  0  
27724  54986  3  1  0.4007063726250581  0  
27725  54989  3  1  0.1820808261870274  0  
27726  54990  1  1  1.0000000000000000  0  
27727  54991  1  1  1.0000000000000000  0  
27728  54994  3  1  0.3431426293491143  0  
27729  54997  3  1  0.1214642297202894  0  
27730  54998  1  1  1.0000000000000000  0  
27731  55001  3  1  0.2565307194290221  0  
27732  55002  1  1  1.0000000000000000  0  
27733  55005  3  1  0.3270762241322926  0  
27734  55008  3  1  0.3876740064665570  0  
27735  55009  1  1  1.0000000000000000  0  
27736  55010  1  1  1.0000000000000000  0  
27737  55013  3  1  0.3207758528129032  0  
27738  55016  3  1  0.2543230842405520  0  
27739  55017  1  1  1.0000000000000000  0  
27740  55018  1  1  1.0000000000000000  0  
27741  55021  3  1  0.3091011373244510  0  
27742  55022  1  1  1.0000000000000000  0  
27743  55025  3  1  0.1947099938450015  0  
27744  55028  3  1  0.1604456562675249  0  
27745  55029  1  1  1.0000000000000000  0  
27746  55030  1  1  1.0000000000000000  0  
27747  55033  3  1  0.2789091795501137  0  
27748  55036  3  1  0.2075605505262557  0  
27749  55037  1  1  1.0000000000000000  0  
27750  55038  1  1  1.0000000000000000  0  
27751  55041  3  1  0.2889259801570593  0  
27752  55042  1  1  1.0000000000000000  0  
27753  55045  3  1  0.2036479591473267  0  
27754  55048  3  1  0.2768722714468306  0  
27755  55049  1  1  1.0000000000000000  0  
27756  55050  1  1  1.0000000000000000  0  
27757  55053  3  1  0.1890359959694995  0  
27758  55056  3  1  0.1784749282902642  0  
27759  55057  1  1  1.0000000000000000  0  
27760  55058  1  1  1.0000000000000000  0  
27761  55061  3  1  0.1988020279149792  0  
27762  55064  3  1  0.1776415692178218  0  
27763  55065  1  1  1.0000000000000000  0  
27764  55066  1  1  1.0000000000000000  0  
27765  55069  3  1  0.3402941860639659  0  
27766  55070  1  1  1.0000000000000000  0  
27767  55073  3  1  0.2791199724671065  0  
27768  55076  3  1  0.2136642088080583  0  
27769  55077  1  1  1.0000000000000000  0  
27770  55078  1  1  1.0000000000000000  0  
