Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Stress0  Stress1  
5.5970000000002038  0.6000000000000000  0.2000000000000000  -0.0030440283689974  0.0339716796920447  603.7833764759284350  179.2782836509552453  
5.5980000000002041  0.6000000000000000  0.2000000000000000  -0.0031341935108380  0.0342470373184594  386.4109563124407032  132.5060470898339133  
5.5990000000002045  0.6000000000000000  0.2000000000000000  -0.0032197869052482  0.0344915905090814  514.8900917300973106  158.2631011048546554  
5.6000000000002048  0.6000000000000000  0.2000000000000000  -0.0033003893062913  0.0347050073239302  309.2483051231516242  111.1828719749793635  
5.6010000000002051  0.6000000000000000  0.2000000000000000  -0.0033756532495647  0.0348870250533243  440.0654973323545391  137.5591124906411835  
5.6020000000002055  0.6000000000000000  0.2000000000000000  -0.0034452431119718  0.0350374173391076  247.2901405012399891  90.8732407972560026  
5.6030000000002058  0.6000000000000000  0.2000000000000000  -0.0035088613072210  0.0351561595519073  377.6318004092915430  117.1153993315663371  
5.6040000000002061  0.6000000000000000  0.2000000000000000  -0.0035663532997233  0.0352431812192094  193.5411889579255558  70.1479810996338813  
5.6050000000002065  0.6000000000000000  0.2000000000000000  -0.0036173895720792  0.0352986943402368  325.5411702075659832  97.3043334069584773  
5.6060000000002068  0.6000000000000000  0.2000000000000000  -0.0036619430324892  0.0353231505220938  158.6182415931996559  52.7415133782525274  
5.6070000000002072  0.6000000000000000  0.2000000000000000  -0.0036997704001822  0.0353163983450628  288.8397800376357623  80.2213241168460769  
5.6080000000002075  0.6000000000000000  0.2000000000000000  -0.0037307167247858  0.0352769756715058  133.1890297157010252  37.3353668742581348  
5.6090000000002078  0.6000000000000000  0.2000000000000000  -0.0037541032664404  0.0352045944357683  256.4163003060020856  62.6703063779440512  
5.6100000000002082  0.6000000000000000  0.2000000000000000  -0.0037702549083765  0.0351000241003733  112.5754488379245544  22.3433711121943901  
5.6110000000002085  0.6000000000000000  0.2000000000000000  -0.0037790007516963  0.0349636557915906  208.7898500823741017  40.0367042494321979  
5.6120000000002088  0.6000000000000000  0.2000000000000000  -0.0037803690301936  0.0347962020522171  181.2460550434755930  27.8271086835950960  
5.6130000000002092  0.6000000000000000  0.2000000000000000  -0.0037747482559404  0.0345991028538339  303.8960768263863770  50.7742349865754292  
5.6140000000002095  0.6000000000000000  0.2000000000000000  -0.0037621637084670  0.0343721124814396  244.5707612342149275  29.6084125045105857  
5.6150000000002098  0.6000000000000000  0.2000000000000000  -0.0037425258484866  0.0341157115071616  350.3263111755770183  48.9134966303167573  
5.6160000000002102  0.6000000000000000  0.2000000000000000  -0.0037164423582447  0.0338303979247844  273.2736105535055344  21.8695344306966142  
5.6170000000002105  0.6000000000000000  0.2000000000000000  -0.0036834923606803  0.0335164957198062  398.5704523099593644  44.7032384958142472  
5.6180000000002108  0.6000000000000000  0.2000000000000000  -0.0036442637639975  0.0331743924980749  354.8107078542565773  27.0067062082359648  
5.6190000000002112  0.6000000000000000  0.2000000000000000  -0.0035986261331578  0.0328049508895484  482.2324848967873550  50.1043257671992919  
5.6200000000002115  0.6000000000000000  0.2000000000000000  -0.0035471458669018  0.0324082406309186  443.9228931842773704  32.0421615783533937  
5.6210000000002118  0.6000000000000000  0.2000000000000000  -0.0034898796705112  0.0319850333859740  580.4562560516260419  56.6811537879579959  
5.6220000000002122  0.6000000000000000  0.2000000000000000  -0.0034274070641686  0.0315358361184380  549.8082810666115847  39.7638655702956143  
5.6230000000002125  0.6000000000000000  0.2000000000000000  -0.0033598182635829  0.0310611273511238  679.6140760516439059  61.7092756757195389  
5.6240000000002128  0.6000000000000000  0.2000000000000000  -0.0032872952337473  0.0305615500191413  683.1193741198700309  52.7914255833931847  
5.6250000000002132  0.6000000000000000  0.2000000000000000  -0.0032100700315818  0.0300380703988653  839.8998517211402941  79.8647966185536688  
5.6260000000002135  0.6000000000000000  0.2000000000000000  -0.0031286593213756  0.0294910896100711  807.9838341641448096  61.4987328787103564  
5.6270000000002138  0.6000000000000000  0.2000000000000000  -0.0030433253929088  0.0289214467821610  957.8741791139711950  86.1512333677240747  
5.6280000000002142  0.6000000000000000  0.2000000000000000  -0.0029544598573036  0.0283296877214510  954.6172754058676446  74.3189201827134269  
5.6290000000002145  0.6000000000000000  0.2000000000000000  -0.0028623682577258  0.0277167050146626  1099.0830284634480449  95.2383203051121683  
5.6300000000002148  0.6000000000000000  0.2000000000000000  -0.0027675607062445  0.0270827710987880  1081.9322648223935630  80.4284337780440950  
5.6310000000002152  0.6000000000000000  0.2000000000000000  -0.0026702117133366  0.0264283732999398  1232.9763982153608595  103.3429908159010466  
5.6320000000002155  0.6000000000000000  0.2000000000000000  -0.0025705027012990  0.0257543929982935  1250.4565206296344968  96.1163564157980801  
5.6330000000002158  0.6000000000000000  0.2000000000000000  -0.0024691382496216  0.0250610237434392  1359.8358304927216977  109.3424541006698121  
5.6340000000002162  0.6000000000000000  0.2000000000000000  -0.0023661708270118  0.0243488770766282  1435.1615793553230560  115.4630740255164483  
5.6350000000002165  0.6000000000000000  0.2000000000000000  -0.0022620963057335  0.0236192906693705  1535.4649617641266559  125.0215634940269211  
5.6360000000002168  0.6000000000000000  0.2000000000000000  -0.0021574043073071  0.0228727420252794  1583.0006388998663169  123.9432377118140920  
5.6370000000002172  0.6000000000000000  0.2000000000000000  -0.0020524277129848  0.0221098539538287  1668.4140110813395950  131.0809154111998396  
5.6380000000002175  0.6000000000000000  0.2000000000000000  -0.0019474536504922  0.0213317544357665  1705.6006344383365558  128.3598268492078773  
5.6390000000002178  0.6000000000000000  0.2000000000000000  -0.0018428172183974  0.0205392532955618  1807.4620505613613659  137.9033011254044538  
5.6400000000002182  0.6000000000000000  0.2000000000000000  -0.0017387999655541  0.0197332740430352  1822.1873433794323773  131.2479692007565006  
5.6410000000002185  0.6000000000000000  0.2000000000000000  -0.0016358265597574  0.0189144881045615  1916.0883405734859934  139.4350028444639804  
5.6420000000002188  0.6000000000000000  0.2000000000000000  -0.0015340976260352  0.0180836754029356  1926.9796263445209661  132.8233228946167515  
5.6430000000002192  0.6000000000000000  0.2000000000000000  -0.0014340958316541  0.0172415270548816  2019.6973844938991078  140.4165754711435454  
5.6440000000002195  0.6000000000000000  0.2000000000000000  -0.0013360321117575  0.0163888172671471  2027.9465295926306680  133.8937808694497846  
5.6450000000002198  0.6000000000000000  0.2000000000000000  -0.0012402855197152  0.0155263518543906  2112.7501282914631702  139.8641266466386242  
5.6460000000002202  0.6000000000000000  0.2000000000000000  -0.0011470289931167  0.0146552249794063  2102.8501761529405485  130.9327768960041851  
5.6470000000002205  0.6000000000000000  0.2000000000000000  -0.0010565357675944  0.0137762217295839  2186.7546303577814797  136.3998078027528038  
5.6480000000002208  0.6000000000000000  0.2000000000000000  -0.0009690586926693  0.0128903268691471  2169.9835810781701184  127.1854030074441368  
5.6490000000002212  0.6000000000000000  0.2000000000000000  -0.0008849522448495  0.0119982455393703  2233.2470880376604327  129.4932741977717683  
5.6500000000002215  0.6000000000000000  0.2000000000000000  -0.0008044118609373  0.0111008314184235  2213.9905903797421161  120.7774841244426085  
5.6510000000002218  0.6000000000000000  0.2000000000000000  -0.0007277122335319  0.0101986547394412  2255.6459544302633731  120.2647965251402127  
5.6520000000002222  0.6000000000000000  0.2000000000000000  -0.0006548890661633  0.0092927535483029  2228.1612675547553408  111.0689481886794283  
5.6530000000002225  0.6000000000000000  0.2000000000000000  -0.0005861414537798  0.0083837725890973  2248.1668889713355384  108.1028538285907103  
5.6540000000002228  0.6000000000000000  0.2000000000000000  -0.0005215004283852  0.0074726635699896  2227.8207743387674782  100.3160378382096951  
5.6550000000002232  0.6000000000000000  0.2000000000000000  -0.0004612649198576  0.0065596696492878  2236.3043531018397516  96.2698037354282548  
5.6560000000002235  0.6000000000000000  0.2000000000000000  -0.0004053333664570  0.0056454917744276  2213.2121435410385857  88.5752965309445841  
5.6570000000002238  0.6000000000000000  0.2000000000000000  -0.0003539054457990  0.0047303155162102  2204.5531702534194665  82.8965649851415805  
5.6580000000002242  0.6000000000000000  0.2000000000000000  -0.0003069369929908  0.0038148711035038  2191.8867994071329122  76.3322097699208655  
5.6590000000002245  0.6000000000000000  0.2000000000000000  -0.0002645332372730  0.0028994238293616  2164.9939360980074525  68.6805438078103094  
5.6600000000002249  0.6000000000000000  0.2000000000000000  -0.0002266063333778  0.0019847564101837  2149.8563191031439601  61.7023595265294702  
5.6610000000002252  0.6000000000000000  0.2000000000000000  -0.0001932557304414  0.0010711489799493  2110.0476429199184167  52.6995941871362348  
5.6620000000002255  0.6000000000000000  0.2000000000000000  -0.0001645558240048  0.0001592079606379  2090.9171664362611409  45.3497427096626780  
5.6630000000002259  0.6000000000000000  0.2000000000000000  -0.0001404554389140  -0.0007507271602328  2045.9557859710648700  35.7216272201381599  
5.6640000000002262  0.6000000000000000  0.2000000000000000  -0.0001210660634113  -0.0016583647251381  2032.5572840161707973  28.3206275616474166  
5.6650000000002265  0.6000000000000000  0.2000000000000000  -0.0001062688019212  -0.0025633882856683  1969.3617555713128695  17.4281238215589553  
5.6660000000002269  0.6000000000000000  0.2000000000000000  -0.0000961342547922  -0.0034655090514659  1961.3813244671512166  9.8522217418510944  
5.6670000000002272  0.6000000000000000  0.2000000000000000  -0.0000905503720711  -0.0043643822466803  1900.1295811332954599  -1.2283438464008656  
5.6680000000002275  0.6000000000000000  0.2000000000000000  -0.0000895737797472  -0.0052597640970332  1900.0774138389674590  -9.4340446745416671  
5.6690000000002279  0.6000000000000000  0.2000000000000000  -0.0000931706741123  -0.0061512084920005  1825.3998954310502540  -21.3292892345700871  
5.6700000000002282  0.6000000000000000  0.2000000000000000  -0.0001013849010754  -0.0070383562780695  1829.1612640266830567  -30.5061027071766411  
5.6710000000002285  0.6000000000000000  0.2000000000000000  -0.0001141241345733  -0.0079206947141837  1757.0207713361071455  -42.2512908782556096  
5.6720000000002289  0.6000000000000000  0.2000000000000000  -0.0001313412315721  -0.0087977088016714  1770.2388659769544574  -52.4279838746479427  
5.6730000000002292  0.6000000000000000  0.2000000000000000  -0.0001530278109533  -0.0096689555929631  1692.8272231237749565  -64.0792897844346072  
5.6740000000002295  0.6000000000000000  0.2000000000000000  -0.0001791275200156  -0.0105337396291325  1707.8385403511927052  -75.1282217612687049  
5.6750000000002299  0.6000000000000000  0.2000000000000000  -0.0002096792163790  -0.0113916124902319  1632.3649927283681791  -86.6018583977909060  
5.6760000000002302  0.6000000000000000  0.2000000000000000  -0.0002445802219214  -0.0122420443068124  1660.4194176961193534  -98.1867548353628763  
5.6770000000002305  0.6000000000000000  0.2000000000000000  -0.0002838969251338  -0.0130843954223843  1579.1638073532101316  -109.0640622111526170  
5.6780000000002309  0.6000000000000000  0.2000000000000000  -0.0003275698541034  -0.0139180596032412  1602.7826752377686716  -121.2464213540727513  
5.6790000000002312  0.6000000000000000  0.2000000000000000  -0.0003755877894022  -0.0147423363307103  1524.2743892662610961  -131.0471781438210712  
5.6800000000002315  0.6000000000000000  0.2000000000000000  -0.0004279037084618  -0.0155564988684047  1548.0876524395102933  -143.7275880344060397  
5.6810000000002319  0.6000000000000000  0.2000000000000000  -0.0004844828137697  -0.0163597898825925  1470.0646020523770403  -152.2258462466788842  
5.6820000000002322  0.6000000000000000  0.2000000000000000  -0.0005453003765436  -0.0171513137333292  1495.8799411852189678  -165.1174589627198088  
5.6830000000002325  0.6000000000000000  0.2000000000000000  -0.0006102997002397  -0.0179302621060897  1416.8570355829974687  -172.1819478634943152  
5.6840000000002329  0.6000000000000000  0.2000000000000000  -0.0006793848586730  -0.0186957485228127  1440.4961257657143960  -184.6401362694925012  
5.6850000000002332  0.6000000000000000  0.2000000000000000  -0.0007524296470404  -0.0194468092521948  1361.2051754011031335  -190.0626740056783319  
5.6860000000002335  0.6000000000000000  0.2000000000000000  -0.0008292484017903  -0.0201826178868129  1376.3588028306835440  -201.3090481732776880  
5.6870000000002339  0.6000000000000000  0.2000000000000000  -0.0009097651853770  -0.0209021852734100  1294.8093287397143740  -204.4440891951870469  
5.6880000000002342  0.6000000000000000  0.2000000000000000  -0.0009936421538723  -0.0216047756483576  1305.4646679937591216  -214.3909314427271795  
5.6890000000002345  0.6000000000000000  0.2000000000000000  -0.0010807879322579  -0.0222894381597074  1215.7078477643156020  -214.4615341129067474  
5.6900000000002349  0.6000000000000000  0.2000000000000000  -0.0011707797424459  -0.0229555304858573  1223.3180067395628612  -222.9310939785102050  
5.6910000000002352  0.6000000000000000  0.2000000000000000  -0.0012635024156468  -0.0236021040715525  1129.0836705039309891  -219.9095949372650409  
5.6920000000002355  0.6000000000000000  0.2000000000000000  -0.0013584756024627  -0.0242284978266761  1128.2705495028621954  -226.1915948527903595  
5.6930000000002359  0.6000000000000000  0.2000000000000000  -0.0014555181978178  -0.0248337478502354  1033.1664693341951988  -220.4761811563886056  
5.6940000000002362  0.6000000000000000  0.2000000000000000  -0.0015540490410225  -0.0254172314975393  1031.2749240810894662  -225.1171536796575765  
