6.453             	 9.7150509024e+01 2.7742183744e+01 -2.4976240648e-20 	 8.5291514680e+01 2.6287539178e+01 -6.5017520711e-20 	 1.1858994344e+01 1.4546445664e+00 4.0041280062e-20 
6.454             	 9.7420663945e+01 2.5996068075e+01 1.5414827804e-19 	 8.5475350146e+01 2.4445167612e+01 2.5667617708e-19 	 1.1945313800e+01 1.5509004632e+00 -1.0252789904e-19 
6.455             	 9.7584900938e+01 2.6473802524e+01 6.8851368868e-19 	 8.5557810951e+01 2.4830732968e+01 7.4099640968e-19 	 1.2027089987e+01 1.6430695557e+00 -5.2482720996e-20 
6.456             	 9.7800118772e+01 2.4824102471e+01 -2.1636752177e-19 	 8.5697866929e+01 2.3094978977e+01 1.1098118416e-19 	 1.2102251842e+01 1.7291234943e+00 -3.2734870592e-19 
6.457             	 9.7927202498e+01 2.4930245756e+01 4.8772163336e-19 	 8.5759035125e+01 2.3116518073e+01 4.7149668570e-19 	 1.2168167373e+01 1.8137276833e+00 1.6224947659e-20 
6.458             	 9.8085868138e+01 2.3507013776e+01 4.9767427700e-19 	 8.5857503933e+01 2.1613196971e+01 2.4393389391e-19 	 1.2228364205e+01 1.8938168055e+00 2.5374038309e-19 
6.459             	 9.8169765260e+01 2.3197931652e+01 -1.4920164217e-19 	 8.5889567543e+01 2.1226865044e+01 1.3181210009e-19 	 1.2280197717e+01 1.9710666082e+00 -2.8101374226e-19 
6.461             	 9.8288726303e+01 2.1354059639e+01 -1.3422045499e-19 	 8.5930674379e+01 1.9240198061e+01 -3.5427486175e-20 	 1.2358051925e+01 2.1138615788e+00 -9.8792968814e-20 
6.462             	 9.8296198510e+01 2.0192609258e+01 -1.1865465279e-19 	 8.5914555087e+01 1.8013358518e+01 2.6863524031e-19 	 1.2381643423e+01 2.1792507405e+00 -3.8728989310e-19 
6.463             	 9.8286542030e+01 1.9386526510e+01 7.8544439739e-19 	 8.5894299681e+01 1.7145529116e+01 7.2502735249e-19 	 1.2392242349e+01 2.2409973944e+00 6.0417044904e-20 
6.464             	 9.8247409505e+01 1.8038752562e+01 6.2791577474e-19 	 8.5850049827e+01 1.5741778443e+01 9.6292550427e-19 	 1.2397359678e+01 2.2969741189e+00 -3.3500972952e-19 
6.465             	 9.8145332122e+01 1.7333772403e+01 -5.3435146978e-19 	 8.5750183920e+01 1.4989602287e+01 -1.2891613140e-19 	 1.2395148202e+01 2.3441701167e+00 -4.0543533838e-19 
6.466             	 9.8019058129e+01 1.5618436938e+01 -1.7859395780e-19 	 8.5630404772e+01 1.3235859740e+01 2.1065485847e-20 	 1.2388653357e+01 2.3825771978e+00 -1.9965944365e-19 
6.467             	 9.7814981817e+01 1.5078914066e+01 4.5245035475e-19 	 8.5437947740e+01 1.2662089299e+01 3.7599290287e-19 	 1.2377034076e+01 2.4168247674e+00 7.6457451873e-20 
6.468             	 9.7656973249e+01 1.3052888702e+01 9.3900968336e-19 	 8.5299925415e+01 1.0606677391e+01 7.6425125837e-19 	 1.2357047833e+01 2.4462113103e+00 1.7475842499e-19 
6.469             	 9.7394531890e+01 1.2745302784e+01 3.9866993382e-19 	 8.5063639665e+01 1.0277271289e+01 3.0020841791e-19 	 1.2330892225e+01 2.4680314951e+00 9.8461515913e-20 
6.471             	 9.6900002146e+01 1.0334033540e+01 5.3684138226e-19 	 8.4650358124e+01 7.8430740440e+00 8.2724786652e-19 	 1.2249644022e+01 2.4909594958e+00 -2.9040648426e-19 
6.472             	 9.6698376148e+01 7.7691099832e+00 6.5220655565e-19 	 8.4511616534e+01 5.2804989286e+00 8.8396090093e-19 	 1.2186759614e+01 2.4886110546e+00 -2.3175434527e-19 
6.473             	 9.6307603642e+01 7.8190074914e+00 -2.0917564268e-19 	 8.4190348903e+01 5.3351267247e+00 -2.5370266891e-19 	 1.2117254739e+01 2.4838807666e+00 4.4527026221e-20 
6.474             	 9.6066306900e+01 5.0704982856e+00 4.3610402279e-19 	 8.4028010987e+01 2.5958283017e+00 2.6376437783e-19 	 1.2038295913e+01 2.4746699839e+00 1.7233964496e-19 
6.475             	 9.5611362171e+01 5.0496706351e+00 -7.4712990108e-19 	 8.3652947301e+01 2.5870390116e+00 -4.5132973367e-19 	 1.1958414870e+01 2.4626316235e+00 -2.9580016741e-19 
6.476             	 9.5343151567e+01 2.3724078083e+00 9.4547140686e-20 	 8.3471433341e+01 -6.7267431860e-02 4.2466802157e-19 	 1.1871718226e+01 2.4396752401e+00 -3.3012088088e-19 
6.477             	 9.4921389548e+01 2.0937874049e+00 2.8321224702e-19 	 8.3140460629e+01 -3.1825156944e-01 2.1436321409e-19 	 1.1780928919e+01 2.4120389743e+00 6.8849032928e-20 
6.478             	 9.4634240651e+01 -3.8046688966e-01 1.2176740314e-18 	 8.2951597293e+01 -2.7543494616e+00 1.0876752067e-18 	 1.1682643358e+01 2.3738825720e+00 1.2999882473e-19 
6.479             	 9.4214320119e+01 -8.9318824371e-01 1.7576195772e-19 	 8.2634823245e+01 -3.2235560730e+00 -6.2858560245e-20 	 1.1579496874e+01 2.3303678293e+00 2.3862051797e-19 
6.481             	 9.3529880779e+01 -4.0187541611e+00 6.6862880401e-19 	 8.2163442789e+01 -6.2549174617e+00 3.8959889979e-19 	 1.1366437990e+01 2.2361633006e+00 2.7902990422e-19 
6.482             	 9.3195812412e+01 -5.7862358758e+00 -1.3844965768e-19 	 8.1937147009e+01 -7.9702758612e+00 -5.0346732773e-21 	 1.1258665403e+01 2.1840399854e+00 -1.3341498440e-19 
6.483             	 9.2894653236e+01 -7.1690391798e+00 3.5591254212e-19 	 8.1742992770e+01 -9.2959425325e+00 7.2302337998e-19 	 1.1151660466e+01 2.1269033527e+00 -3.6711083786e-19 
6.484             	 9.2523424744e+01 -8.3332194298e+00 7.9686990168e-19 	 8.1474350487e+01 -1.0399872058e+01 8.8721240257e-19 	 1.1049074257e+01 2.0666526281e+00 -9.0342500890e-20 
6.485             	 9.2291274467e+01 -1.0148602891e+01 2.2399320036e-19 	 8.1344075028e+01 -1.2144933850e+01 3.2122883233e-19 	 1.0947199439e+01 1.9963309593e+00 -9.7235631969e-20 
6.486             	 9.1912441569e+01 -1.0885174565e+01 3.6241698987e-19 	 8.1063598911e+01 -1.2805765496e+01 4.4717182725e-19 	 1.0848842658e+01 1.9205909308e+00 -8.4754837381e-20 
6.487             	 9.1695639794e+01 -1.2816657434e+01 2.3664190257e-19 	 8.0940334210e+01 -1.4648962048e+01 1.2395015712e-18 	 1.0755305584e+01 1.8323046147e+00 -1.0028596687e-18 
6.488             	 9.1363135371e+01 -1.3515057389e+01 4.3203263308e-20 	 8.0694157050e+01 -1.5262355904e+01 1.5481855979e-19 	 1.0668978321e+01 1.7472985150e+00 -1.1161529648e-19 
6.489             	 9.1131081482e+01 -1.5256293354e+01 1.2080041429e-19 	 8.0542639510e+01 -1.6920789941e+01 5.9903736060e-19 	 1.0588441971e+01 1.6644965870e+00 -4.7823694630e-19 
6.491             	 9.0645403102e+01 -1.7466024655e+01 -1.5021940523e-20 	 8.0218833489e+01 -1.9007396663e+01 5.4956392250e-19 	 1.0426569613e+01 1.5413720084e+00 -5.6458586303e-19 
6.492             	 9.0474432650e+01 -1.8808222080e+01 5.8161213935e-19 	 8.0131315979e+01 -2.0308450769e+01 3.2312275862e-19 	 1.0343116671e+01 1.5002286889e+00 2.5848938074e-19 
6.493             	 9.0195811434e+01 -1.9400621454e+01 3.4743761968e-19 	 7.9931580514e+01 -2.0860549427e+01 2.8734990045e-19 	 1.0264230921e+01 1.4599279730e+00 6.0087719231e-20 
6.494             	 9.0085921864e+01 -2.1171148617e+01 6.4510313175e-19 	 7.9899621755e+01 -2.2580334020e+01 8.9044772247e-19 	 1.0186300109e+01 1.4091854031e+00 -2.4534459072e-19 
6.495             	 8.9786344508e+01 -2.1221696837e+01 2.6832620624e-19 	 7.9672980102e+01 -2.2576114034e+01 2.4595458645e-19 	 1.0113364407e+01 1.3544171966e+00 2.2371619797e-20 
6.496             	 8.9693529520e+01 -2.3195123779e+01 1.4121347776e-18 	 7.9650732047e+01 -2.4491727736e+01 1.8742372610e-18 	 1.0042797474e+01 1.2966039561e+00 -4.6210248340e-19 
6.497             	 8.9447305482e+01 -2.3051616295e+01 -3.4823636319e-19 	 7.9470175286e+01 -2.4291773621e+01 -6.8539876814e-19 	 9.9771301960e+00 1.2401573253e+00 3.3716240495e-19 
6.498             	 8.9357923870e+01 -2.4802241802e+01 2.5286599022e-19 	 7.9446596273e+01 -2.5983060460e+01 1.9611616600e-19 	 9.9113275968e+00 1.1808186577e+00 5.6749824225e-20 
6.499             	 8.9210412234e+01 -2.4796753199e+01 -6.0726570523e-19 	 7.9363973831e+01 -2.5918835640e+01 -5.0936574947e-19 	 9.8464384031e+00 1.1220824413e+00 -9.7899955754e-20 
6.501             	 8.8999143756e+01 -2.6515710775e+01 6.8127396845e-19 	 7.9278682726e+01 -2.7518994160e+01 3.6867460156e-19 	 9.7204610310e+00 1.0032833853e+00 3.1259936689e-19 
6.502             	 8.8879549144e+01 -2.7235932113e+01 4.8216722619e-20 	 7.9214945142e+01 -2.8180942516e+01 -1.1510529885e-19 	 9.6646040016e+00 9.4501040234e-01 1.6332202146e-19 
6.503             	 8.8834624414e+01 -2.8093049277e+01 1.5539669174e-18 	 7.9220016246e+01 -2.8979062069e+01 2.5928195943e-18 	 9.6146081682e+00 8.8601279162e-01 -1.0388526769e-18 
6.504             	 8.8765095712e+01 -2.8288424017e+01 5.9482262886e-19 	 7.9192309170e+01 -2.9119168424e+01 5.6794246210e-19 	 9.5727865421e+00 8.3074440665e-01 2.6880166760e-20 
6.505             	 8.8723222361e+01 -2.9415811305e+01 1.4037754651e-20 	 7.9185400954e+01 -3.0195037195e+01 2.2331632480e-20 	 9.5378214078e+00 7.7922589066e-01 -8.2938778291e-21 
6.506             	 8.8691858654e+01 -2.9186179613e+01 -1.1428888157e-18 	 7.9178512722e+01 -2.9916783692e+01 -7.6239879874e-19 	 9.5133459316e+00 7.3060407865e-01 -3.8049001692e-19 
6.507             	 8.8710672213e+01 -3.0214699722e+01 1.5783293607e-19 	 7.9218594538e+01 -3.0895354674e+01 1.9778218146e-19 	 9.4920776752e+00 6.8065495274e-01 -3.9949245389e-20 
6.508             	 8.8722160315e+01 -2.9953671748e+01 4.8198617752e-19 	 7.9242772422e+01 -3.0586354594e+01 8.2490314454e-19 	 9.4793878927e+00 6.3268284580e-01 -3.4291696702e-19 
6.509             	 8.8765397827e+01 -3.0751445885e+01 4.0108691984e-20 	 7.9296187322e+01 -3.1334408398e+01 8.1086441406e-19 	 9.4692105055e+00 5.8296251312e-01 -7.7075572207e-19 
6.511             	 8.8850726225e+01 -3.1263761978e+01 1.7169550481e-19 	 7.9384068079e+01 -3.1745782678e+01 1.8301840583e-19 	 9.4666581468e+00 4.8202070007e-01 -1.1322901024e-20 
6.512             	 8.8934838406e+01 -3.1932553442e+01 -8.0933532970e-19 	 7.9462694839e+01 -3.2363972133e+01 -9.2251861452e-19 	 9.4721435664e+00 4.3141869001e-01 1.1318328482e-19 
6.513             	 8.9009058052e+01 -3.1582757034e+01 -2.2944117306e-19 	 7.9525418037e+01 -3.1959568642e+01 -9.1205701202e-20 	 9.4836400156e+00 3.7681160753e-01 -1.3823547186e-19 
6.514             	 8.9145259998e+01 -3.2715401261e+01 1.4853585325e-18 	 7.9644119958e+01 -3.3033177947e+01 1.4629345223e-18 	 9.5011400399e+00 3.1777668655e-01 2.2424010185e-20 
6.515             	 8.9241865457e+01 -3.1768946098e+01 7.5678707345e-19 	 7.9716132188e+01 -3.2025915830e+01 6.1657581298e-19 	 9.5257332691e+00 2.5696973255e-01 1.4021126047e-19 
6.516             	 8.9429415434e+01 -3.3080391145e+01 -3.7728743772e-20 	 7.9875302691e+01 -3.3272070132e+01 -1.4098471325e-19 	 9.5541127432e+00 1.9167898718e-01 1.0325596948e-19 
6.517             	 8.9551100021e+01 -3.1764055733e+01 4.9676085488e-19 	 7.9959326833e+01 -3.1894483146e+01 9.3343020834e-19 	 9.5917731878e+00 1.3042741343e-01 -4.3666935346e-19 
6.518             	 8.9779461897e+01 -3.3110262238e+01 -1.3229760944e-19 	 8.0145014308e+01 -3.3181053337e+01 7.9010769075e-20 	 9.6344475893e+00 7.0791098881e-02 -2.1130837851e-19 
6.519             	 8.9930228449e+01 -3.1580397962e+01 -5.7677859696e-19 	 8.0246673781e+01 -3.1597981407e+01 -3.8639741951e-19 	 9.6835546682e+00 1.7583445276e-02 -1.9038117745e-19 
6.521             	 9.0384484906e+01 -3.1409436056e+01 6.2775525994e-19 	 8.0584818787e+01 -3.1332207561e+01 8.3113858694e-19 	 9.7996661189e+00 -7.7228495241e-02 -2.0338332700e-19 
6.522             	 9.0680337119e+01 -3.2645199886e+01 -5.6743841111e-19 	 8.0814759754e+01 -3.2524700299e+01 -3.6395669056e-19 	 9.8655773646e+00 -1.2049958640e-01 -2.0348172056e-19 
6.523             	 9.0905124689e+01 -3.1314157279e+01 -2.6859662210e-19 	 8.0967428298e+01 -3.1156334847e+01 -2.5871613717e-19 	 9.9376963908e+00 -1.5782243239e-01 -9.8804849326e-21 
6.524             	 9.1216346655e+01 -3.2208194413e+01 7.3322255764e-19 	 8.1201429257e+01 -3.2010743666e+01 8.4025808416e-19 	 1.0014917398e+01 -1.9745074700e-01 -1.0703552652e-19 
6.525             	 9.1481410363e+01 -3.1263457351e+01 8.7597908516e-19 	 8.1383882211e+01 -3.1023391057e+01 1.0108144820e-18 	 1.0097528151e+01 -2.4006629400e-01 -1.3483539681e-19 
6.526             	 9.1809259887e+01 -3.1520331547e+01 4.6401447841e-19 	 8.1622865894e+01 -3.1233345859e+01 4.0694799381e-19 	 1.0186393993e+01 -2.8698568784e-01 5.7066484597e-20 
6.527             	 9.2121673273e+01 -3.1159129501e+01 1.2491558925e-19 	 8.1843716346e+01 -3.0820101784e+01 3.6673055559e-19 	 1.0277956927e+01 -3.3902771705e-01 -2.4181496634e-19 
6.528             	 9.2450067459e+01 -3.0786205791e+01 6.3738769068e-20 	 8.2076080244e+01 -3.0389745948e+01 1.5389624616e-19 	 1.0373987215e+01 -3.9645984293e-01 -9.0157477093e-20 
6.529             	 9.2778942821e+01 -3.0769380714e+01 6.0774226032e-19 	 8.2307732951e+01 -3.0310271345e+01 9.8570244808e-19 	 1.0471209870e+01 -4.5910936935e-01 -3.7796018776e-19 
6.531             	 9.3448205012e+01 -3.0048173866e+01 1.1456516731e-19 	 8.2767348756e+01 -2.9446770637e+01 4.4845403464e-19 	 1.0680856257e+01 -6.0140322919e-01 -3.3388886732e-19 
6.532             	 9.3780752573e+01 -2.9510815194e+01 2.8643204075e-19 	 8.2992310160e+01 -2.8833055737e+01 8.1010285855e-19 	 1.0788442413e+01 -6.7775945631e-01 -5.2367081781e-19 
6.533             	 9.4133427929e+01 -2.9053651724e+01 -2.2786110612e-19 	 8.3238331848e+01 -2.8298035931e+01 -1.2770581587e-19 	 1.0895096081e+01 -7.5561579327e-01 -1.0015529026e-19 
6.534             	 9.4473109682e+01 -2.8892764117e+01 -3.4004499865e-19 	 8.3468462269e+01 -2.8057486138e+01 -1.2797232697e-19 	 1.1004647413e+01 -8.3527797893e-01 -2.1207267167e-19 
6.535             	 9.4809764934e+01 -2.7944837880e+01 -5.2778344464e-19 	 8.3698507065e+01 -2.7030443921e+01 -2.6938588140e-19 	 1.1111257870e+01 -9.1439395861e-01 -2.5839756324e-19 
6.536             	 9.5123952681e+01 -2.8151896282e+01 -1.8952532730e-19 	 8.3909169944e+01 -2.7157795580e+01 1.9417396834e-19 	 1.1214782737e+01 -9.9410070191e-01 -3.8369929564e-19 
6.537             	 9.5438037220e+01 -2.6833441478e+01 -3.8512441208e-19 	 8.4120479039e+01 -2.5761258174e+01 -1.3085791328e-19 	 1.1317558181e+01 -1.0721833043e+00 -2.5426649880e-19 
6.538             	 9.5726944004e+01 -2.7139105276e+01 -6.3882370013e-19 	 8.4308900036e+01 -2.5988486774e+01 -1.7170047857e-19 	 1.1418043968e+01 -1.1506185016e+00 -4.6712322156e-19 
6.539             	 9.6018222541e+01 -2.5795523821e+01 -2.9117898868e-19 	 8.4500340167e+01 -2.4562263397e+01 2.8448204877e-19 	 1.1517882374e+01 -1.2332604240e+00 -5.7566103745e-19 
6.541             	 9.6547176060e+01 -2.4783414388e+01 -4.2919560161e-20 	 8.4840682650e+01 -2.3368975747e+01 6.9139250015e-20 	 1.1706493410e+01 -1.4144386407e+00 -1.1205881018e-19 
6.542             	 9.6790856566e+01 -2.4491885758e+01 -4.4921740499e-19 	 8.4997766488e+01 -2.2981469606e+01 1.0529856789e-19 	 1.1793090078e+01 -1.5104161520e+00 -5.5451597288e-19 
6.543             	 9.7007661115e+01 -2.3795896286e+01 -6.2284537116e-20 	 8.5131066443e+01 -2.2187548922e+01 -7.0432035186e-20 	 1.1876594673e+01 -1.6083473632e+00 8.1474980696e-21 
6.544             	 9.7215493258e+01 -2.3140210015e+01 1.4848866708e-19 	 8.5261301243e+01 -2.1434167739e+01 1.2441020196e-19 	 1.1954192016e+01 -1.7060422758e+00 2.4078465128e-20 
6.545             	 9.7380966416e+01 -2.2778627019e+01 -2.0457761113e-19 	 8.5352146498e+01 -2.0977348595e+01 -8.1247061354e-20 	 1.2028819918e+01 -1.8012784238e+00 -1.2333054978e-19 
6.546             	 9.7550327653e+01 -2.1614943324e+01 1.7360779173e-19 	 8.5452063071e+01 -1.9722229847e+01 2.2925586832e-19 	 1.2098264582e+01 -1.8927134765e+00 -5.5648076588e-20 
6.547             	 9.7660295787e+01 -2.1649845946e+01 -4.8336412130e-20 	 8.5500975525e+01 -1.9670232073e+01 7.2643543063e-19 	 1.2159320262e+01 -1.9796138736e+00 -7.7477184277e-19 
6.548             	 9.7796665561e+01 -1.9963886721e+01 2.1912562116e-19 	 8.5582354899e+01 -1.7903123527e+01 4.7438593809e-19 	 1.2214310662e+01 -2.0607631945e+00 -2.5526031693e-19 
6.549             	 9.7856963382e+01 -2.0303667552e+01 2.7691969554e-19 	 8.5597845324e+01 -1.8166459283e+01 4.3080004632e-19 	 1.2259118058e+01 -2.1372082688e+00 -1.5388035078e-19 
6.551             	 9.7920358393e+01 -1.8654178396e+01 -7.2074687065e-20 	 8.5596824430e+01 -1.6377577451e+01 1.7320300893e-19 	 1.2323533963e+01 -2.2766009452e+00 -2.4527769599e-19 
6.552             	 9.7946819144e+01 -1.6215332667e+01 1.7567243070e-19 	 8.5604949873e+01 -1.3876408012e+01 2.7939783488e-19 	 1.2341869270e+01 -2.3389246544e+00 -1.0372540418e-19 
6.553             	 9.7869803766e+01 -1.6698143501e+01 4.2082689345e-19 	 8.5522321126e+01 -1.4300175698e+01 2.8608282323e-19 	 1.2347482640e+01 -2.3979678037e+00 1.3474407022e-19 
6.554             	 9.7857268062e+01 -1.4139313147e+01 -8.8660257222e-19 	 8.5510555097e+01 -1.1688627214e+01 -4.8944354344e-19 	 1.2346712965e+01 -2.4506859332e+00 -3.9715902878e-19 
6.555             	 9.7710948800e+01 -1.4470284069e+01 -6.6015551272e-19 	 8.5370753428e+01 -1.1972311260e+01 -5.7455015872e-19 	 1.2340195372e+01 -2.4979728098e+00 -8.5605353998e-20 
6.556             	 9.7603747492e+01 -1.2102859913e+01 4.5373317287e-19 	 8.5273651418e+01 -9.5698821180e+00 3.3130643040e-19 	 1.2330096074e+01 -2.5329777951e+00 1.2242674248e-19 
6.557             	 9.7392243638e+01 -1.1977991660e+01 -8.9175172320e-19 	 8.5076451198e+01 -9.4137519033e+00 -4.3908921240e-19 	 1.2315792440e+01 -2.5642397566e+00 -4.5266251081e-19 
6.558             	 9.7219997992e+01 -9.9885877302e+00 -4.3071077256e-19 	 8.4924406448e+01 -7.3986853991e+00 -4.0805970652e-19 	 1.2295591544e+01 -2.5899023312e+00 -2.2651066036e-20 
6.559             	 9.6971825486e+01 -9.4710420055e+00 6.0689983818e-19 	 8.4703025099e+01 -6.8626459450e+00 5.9529922266e-19 	 1.2268800387e+01 -2.6083960606e+00 1.1600615526e-20 
6.561             	 9.6418390644e+01 -7.0609313866e+00 -6.4034758821e-19 	 8.4229566028e+01 -4.4418653220e+00 -3.5631234126e-19 	 1.2188824616e+01 -2.6190660647e+00 -2.8403524696e-19 
6.562             	 9.6140768268e+01 -5.1294358241e+00 1.1363085342e-18 	 8.4012690871e+01 -2.5173761245e+00 7.4621917032e-19 	 1.2128077397e+01 -2.6120596996e+00 3.9008936389e-19 
6.563             	 9.5784389063e+01 -4.6868064446e+00 4.6658026502e-19 	 8.3725300000e+01 -2.0833220679e+00 1.2905280412e-19 	 1.2059089063e+01 -2.6034843767e+00 3.3752746090e-19 
6.564             	 9.5469665652e+01 -2.3932139746e+00 -5.3457297472e-19 	 8.3489430222e+01 1.9521257533e-01 -5.0089754917e-20 	 1.1980235430e+01 -2.5884265499e+00 -4.8448321980e-19 
6.565             	 9.5033263957e+01 -2.1680071429e+00 6.1888876284e-20 	 8.3134243736e+01 4.0375023555e-01 1.0271122553e-19 	 1.1899020222e+01 -2.5717573785e+00 -4.0822349249e-20 
6.566             	 9.4720570924e+01 3.8837270012e-01 9.8617213149e-19 	 8.2910262806e+01 2.9393811283e+00 7.8320139243e-19 	 1.1810308119e+01 -2.5510084282e+00 2.0297073905e-19 
6.567             	 9.4287828370e+01 3.9075814099e-01 5.9387383503e-19 	 8.2569183324e+01 2.9136688820e+00 1.3414157645e-18 	 1.1718645046e+01 -2.5229107410e+00 -7.4754192947e-19 
6.568             	 9.3984661317e+01 3.1277771552e+00 -1.9294447850e-21 	 8.2365094017e+01 5.6146038207e+00 5.4514999991e-19 	 1.1619567301e+01 -2.4868266654e+00 -5.4707944470e-19 
6.569             	 9.3527527443e+01 3.0246776381e+00 -9.2449342700e-20 	 8.2010601986e+01 5.4685797107e+00 3.3989701758e-19 	 1.1516925458e+01 -2.4439020726e+00 -4.3234636028e-19 
6.571             	 9.2797614922e+01 5.7537016154e+00 -5.3783406660e-20 	 8.1492560179e+01 8.0990228254e+00 -1.5341352867e-19 	 1.1305054743e+01 -2.3453212100e+00 9.9630122006e-20 
6.572             	 9.2480543560e+01 8.3030138089e+00 3.0492284893e-19 	 8.1281392868e+01 1.0592102085e+01 5.4747640937e-19 	 1.1199150691e+01 -2.2890882757e+00 -2.4255356044e-19 
6.573             	 9.2100366307e+01 8.5354712696e+00 7.8408193579e-20 	 8.1007261159e+01 1.0762466940e+01 2.3981159029e-19 	 1.1093105149e+01 -2.2269956703e+00 -1.6140339671e-19 
6.574             	 9.1780319842e+01 1.0757299409e+01 2.7524538751e-19 	 8.0790742151e+01 1.2916869585e+01 4.4882373587e-19 	 1.0989577691e+01 -2.1595701761e+00 -1.7357834836e-19 
6.575             	 9.1434798092e+01 1.1282255817e+01 -5.3596613809e-19 	 8.0549475305e+01 1.3370784350e+01 -6.7732473299e-19 	 1.0885322787e+01 -2.0885285329e+00 1.4135859490e-19 
6.576             	 9.1125065923e+01 1.3111214684e+01 1.1209626283e-19 	 8.0340749426e+01 1.5127179479e+01 4.1735368621e-19 	 1.0784316497e+01 -2.0159647945e+00 -3.0525742338e-19 
6.577             	 9.0810891583e+01 1.3906710337e+01 -4.9016194490e-19 	 8.0124349102e+01 1.5846961429e+01 -6.1729920006e-19 	 1.0686542481e+01 -1.9402510921e+00 1.2713725515e-19 
6.578             	 9.0512867981e+01 1.5289313511e+01 8.0774599081e-19 	 7.9915427207e+01 1.7144898733e+01 4.8902758121e-19 	 1.0597440774e+01 -1.8555852212e+00 3.1871840960e-19 
6.579             	 9.0259747167e+01 1.6420665229e+01 2.6362342231e-19 	 7.9745531227e+01 1.8197102668e+01 2.9712249604e-19 	 1.0514215940e+01 -1.7764374392e+00 -3.3499073729e-20 
