1.065000e+00; 9.809981e+04; 2.210070e-02; -1.161251e+05; 2.120000e-01; -1.365739e+04; 1.087640e-01
1.070000e+00; 9.809982e+04; 2.386659e-02; -1.172379e+05; 2.130000e-01; -1.465718e+04; 1.097639e-01
1.075000e+00; 9.809982e+04; 2.566757e-02; -1.183376e+05; 2.140000e-01; -1.565697e+04; 1.107638e-01
1.080000e+00; 9.809983e+04; 2.749962e-02; -1.194251e+05; 2.150000e-01; -1.665675e+04; 1.117637e-01
1.085000e+00; 9.809984e+04; 2.935891e-02; -1.205011e+05; 2.160000e-01; -1.765653e+04; 1.127636e-01
1.090000e+00; 9.809985e+04; 3.124189e-02; -1.215666e+05; 2.170000e-01; -1.865632e+04; 1.137635e-01
1.095000e+00; 9.809987e+04; 3.314530e-02; -1.226224e+05; 2.180000e-01; -1.965610e+04; 1.147634e-01
1.100000e+00; 9.809988e+04; 3.506615e-02; -1.236697e+05; 2.190000e-01; -2.065588e+04; 1.157633e-01
1.105000e+00; 9.809989e+04; 3.700177e-02; -1.247093e+05; 2.200000e-01; -2.165566e+04; 1.167632e-01
1.110000e+00; 9.809990e+04; 3.894980e-02; -1.257422e+05; 2.210000e-01; -2.265543e+04; 1.177631e-01
1.115000e+00; 9.809992e+04; 4.090814e-02; -1.267692e+05; 2.220000e-01; -2.365521e+04; 1.187630e-01
1.120000e+00; 9.809993e+04; 4.287499e-02; -1.277913e+05; 2.230000e-01; -2.465499e+04; 1.197629e-01
1.125000e+00; 9.809994e+04; 4.484879e-02; -1.288092e+05; 2.240000e-01; -2.565476e+04; 1.207628e-01
